"","ppm","intensity"
"6638",2.573763,0.000912527541686755
"6639",2.574077,0
"6640",2.574391,0
"6641",2.574704,0.000973222049347501
"6642",2.575018,0.00104807331527527
"6643",2.575332,0.0024604266192315
"6644",2.575645,0.00241411999051722
"6645",2.575959,0.00259011045959058
"6646",2.576273,0.00110954486721094
"6647",2.57648798864673,0.00146590081801129
"6648",2.576587,0.00163001778637996
"6649",2.5769,0.00315273375495289
"6650",2.577214,0.0036638042761824
"6651",2.577528,0.00484069403352187
"6652",2.577841,0.00369865717497001
"6653",2.578155,0.00139829904817229
"6654",2.578469,0.00211756572146094
"6655",2.578782,0.00504973772949133
"6656",2.579096,0.00558615313716355
"6657",2.57941,0.0046918488495588
"6658",2.579724,0.00367759870352512
"6659",2.580037,0.00131178755629047
"6660",2.580351,0.00186665326168053
"6661",2.5804112076494,0.00205160660280244
"6662",2.580665,0.00283123749134406
"6663",2.580978,0.00342093851107041
"6664",2.581292,0.00424457928885009
"6665",2.581606,0.0043790304558311
"6666",2.581919,0.00376259477741428
"6667",2.582233,0.00241855411514555
"6668",2.582547,0.0025586936256692
"6669",2.5826492842067,0.0026835818670788
"6670",2.582861,0.00294208524658933
"6671",2.583174,0.00295175716668281
"6672",2.583488,0.00129323281070955
"6673",2.583802,0
"6674",2.584115,0
"6675",2.584429,0
"6676",2.584743,0
"6677",2.585056,0.000762139884487555
"6678",2.58523589958409,0.000944908549268741
"6679",2.58537,0.00108114763000497
"6680",2.585684,0.00333600480487531
"6681",2.585997,0.00539408490412749
"6682",2.586311,0.00444292846178901
"6683",2.586625,0.00478969634017347
"6684",2.586939,0.0044705561070177
"6685",2.587252,0.00451107770511246
"6686",2.587566,0.00347127253422314
"6687",2.58788,0.00339413171369963
"6688",2.588193,0.00482561695101952
"6689",2.588507,0.0035936027391987
"6690",2.588821,0.00300529003216805
"6691",2.589134,0.00527712040145684
"6692",2.589448,0.00543024871033046
"6693",2.589762,0.00322836304081507
"6694",2.590076,0.00276675827281981
"6695",2.590389,0.00329924773683672
"6696",2.590703,0.00378862037267417
"6697",2.591017,0.00454801821222794
"6698",2.59133,0.00412464734972538
"6699",2.591644,0.00343698047922705
"6700",2.591958,0.0035583152426544
"6701",2.592271,0.00330825649041817
"6702",2.592585,0.00118046175306573
"6703",2.592899,0.000208568823462055
"6704",2.593213,0.00142513187334985
"6705",2.593526,0.00267424200066126
"6706",2.59365089845124,0.00299141736793174
"6707",2.59384,0.00347163431682883
"6708",2.594154,0.00353676098370884
"6709",2.594467,0.00201517407465146
"6710",2.59448384989388,0.00196893921779272
"6711",2.594781,0.00115358140503591
"6712",2.595095,0.00160969768256499
"6713",2.595408,0.0022566761303299
"6714",2.595722,0.00101543820232041
"6715",2.596036,0
"6716",2.596349,0
"6717",2.596663,0
"6718",2.596977,0
"6719",2.597291,0.00146944712968979
"6720",2.597604,0.00397163743152826
"6721",2.597918,0.00572875274068599
"6722",2.59819221434497,0.00530318120723812
"6723",2.598232,0.00524143519529101
"6724",2.598545,0.00450960401207114
"6725",2.598859,0.00285924640704993
"6726",2.599173,0.00204931336416823
"6727",2.59935290245178,0.00186745100910431
"6728",2.599486,0.0017329034621847
"6729",2.5998,0.00179709886859875
"6730",2.59981927160458,0.00177381455362758
"6731",2.600114,0.00141771816522411
"6732",2.600428,0.001727427834828
"6733",2.600741,0.00426516438317151
"6734",2.601055,0.00502526787963405
"6735",2.601369,0.0045944430389608
"6736",2.601682,0.00228121548764587
"6737",2.601996,0.000962069689391221
"6738",2.60231,0.00152753974886885
"6739",2.602623,0.000266482319189439
"6740",2.602937,0.000784106879832959
"6741",2.603251,0.000926832539840749
"6742",2.603565,0
"6743",2.603878,0
"6744",2.604192,0
"6745",2.604506,0
"6746",2.604819,0
"6747",2.605133,0.000296523072722564
"6748",2.605447,0.00105928485441037
"6749",2.60576,0.000811547973342911
"6750",2.606074,0.0004473391550046
"6751",2.606388,0
"6752",2.606701,0
"6753",2.607015,0
"6754",2.607329,0
"6755",2.607643,0
"6756",2.6079082753024,0.00080007890734279
"6757",2.607956,0.000944018141652291
"6758",2.60827,0.00114512369527942
"6759",2.608584,0.000836292939364829
"6760",2.608897,0.0015285247684606
"6761",2.609211,0.00192152259256709
"6762",2.609525,0.00094315292549243
"6763",2.609838,0.000164947710741818
"6764",2.610152,6.88436201785377e-05
"6765",2.610466,0.00156982159759382
"6766",2.61078,0.00275643383846836
"6767",2.611093,0.00321542602245712
"6768",2.611407,0.00346365772384527
"6769",2.611721,0.00318915107557237
"6770",2.612034,0.00323704111561493
"6771",2.612348,0.00431160706760837
"6772",2.612662,0.00354334879128591
"6773",2.612975,0.00191010838677871
"6774",2.613289,0.00162250719683753
"6775",2.613603,0.00170852396943192
"6776",2.613917,0.00118798876186714
"6777",2.61423,0.000632473600269706
"6778",2.614544,0.000135106429284954
"6779",2.614858,0.000499114669909707
"6780",2.615171,0.000520821639708198
"6781",2.615485,0
"6782",2.615799,0
"6783",2.616112,0
"6784",2.616426,0
"6785",2.61674,0
"6786",2.617053,0
"6787",2.617367,0
"6788",2.617681,0
"6789",2.617995,0
"6790",2.618308,0
"6791",2.618622,0.00247299224865926
"6792",2.618936,0.00400156120859079
"6793",2.61912321316624,0.00290844540378701
"6794",2.619249,0.00217399077760641
"6795",2.619563,0.000133345862515053
"6796",2.619877,0.000203166714046355
"6797",2.62019,0
"6798",2.620504,0
"6799",2.620818,0
"6800",2.621132,0
"6801",2.621445,0
"6802",2.621759,0
"6803",2.622073,0
"6804",2.622386,0.000874482607030507
"6805",2.6227,0.00247362860072199
"6806",2.623014,0.00224046488876107
"6807",2.623327,0.00229714415518782
"6808",2.62354689424962,0.00194226122972911
"6809",2.623641,0.00179038584392649
"6810",2.62369554824948,0.00196605437456871
"6811",2.623955,0.00280159920357032
"6812",2.624269,0.00391757275654674
"6813",2.624582,0.0025505206263089
"6814",2.624896,0.000962287132549265
"6815",2.62521,0.00150900848030704
"6816",2.625523,0.00252020759171444
"6817",2.625837,0.00150588273614937
"6818",2.626151,0.00125987075647586
"6819",2.626464,0.00269366281856334
"6820",2.626778,0.00350816915657361
"6821",2.627092,0.00261379730138847
"6822",2.627405,0.00202560281858387
"6823",2.627719,0.00226510415867294
"6824",2.628033,0.00341611909925853
"6825",2.628347,0.0027348725611442
"6826",2.62866,0.000648591058209592
"6827",2.628974,5.23878063473327e-05
"6828",2.629288,0
"6829",2.629601,0
"6830",2.629915,0
"6831",2.630229,0
"6832",2.630542,0.000772634913065684
"6833",2.630856,0.00181573957850891
"6834",2.63117,0.00304864519635646
"6835",2.63122877049128,0.00312232303529814
"6836",2.631484,0.00344229243194186
"6837",2.631797,0.00310843749260703
"6838",2.632111,0.000665299466488818
"6839",2.632425,0
"6840",2.632738,0
"6841",2.633052,0
"6842",2.63335103130877,0
"6843",2.633366,0
"6844",2.633679,0
"6845",2.633993,0
"6846",2.634307,0
"6847",2.634621,0
"6848",2.634934,0
"6849",2.635248,0
"6850",2.635562,0
"6851",2.635875,0
"6852",2.636189,0
"6853",2.636503,0
"6854",2.636816,0
"6855",2.63713,0
"6856",2.637444,0.000669264842238666
"6857",2.637757,0.000249923343143042
"6858",2.638071,0
"6859",2.638385,0
"6860",2.638699,0.000246531778120315
"6861",2.639012,0.000725329196896234
"6862",2.639326,0
"6863",2.63964,0
"6864",2.63974540299751,0.000433128814963021
"6865",2.639953,0.00128619984517476
"6866",2.640267,0.00322549163944348
"6867",2.640581,0.0029508641996865
"6868",2.640894,0.000629953636912669
"6869",2.64094873239716,0.000520148309998229
"6870",2.641208,0
"6871",2.641522,0
"6872",2.641836,0
"6873",2.642149,0
"6874",2.642463,0
"6875",2.642777,0
"6876",2.64309,0
"6877",2.643404,0
"6878",2.643718,0
"6879",2.644031,0
"6880",2.644345,0.000132630265081318
"6881",2.644659,0.00130461810451797
"6882",2.644973,0.00045253733315002
"6883",2.645286,0
"6884",2.6456,0
"6885",2.64568257292063,0.000200955422638536
"6886",2.645914,0.000764173075463538
"6887",2.646227,0
"6888",2.646541,0
"6889",2.646855,0
"6890",2.647168,0
"6891",2.647482,0
"6892",2.647796,0
"6893",2.64802722658761,0
"6894",2.648109,0
"6895",2.64831457719477,0
"6896",2.648423,0
"6897",2.648737,0
"6898",2.649051,0
"6899",2.649364,0
"6900",2.649678,0
"6901",2.649992,0
"6902",2.65029210395897,0
"6903",2.650305,0
"6904",2.650619,0
"6905",2.650933,0
"6906",2.651246,0
"6907",2.65156,0
"6908",2.651874,0.000592989104717883
"6909",2.652188,0.00268518698315953
"6910",2.652501,0.00317615351903792
"6911",2.652815,0.000259223518781044
"6912",2.653129,0
"6913",2.653442,0
"6914",2.653756,0
"6915",2.65391647532216,0
"6916",2.65407,0
"6917",2.654383,0
"6918",2.654697,0.00115639682594933
"6919",2.655011,0.00133461316458781
"6920",2.655325,0
"6921",2.655638,0
"6922",2.65589934055965,0
"6923",2.655952,0
"6924",2.656266,0
"6925",2.656579,0
"6926",2.65687807965995,0
"6927",2.656893,0
"6928",2.657207,0
"6929",2.65752,0
"6930",2.657834,0
"6931",2.658148,0
"6932",2.658461,0
"6933",2.658775,0
"6934",2.659089,0
"6935",2.659403,0
"6936",2.659716,0
"6937",2.66003,0
"6938",2.6600340079083,0
"6939",2.660344,0
"6940",2.660657,0.000334394993911417
"6941",2.660971,0
"6942",2.66120297840627,0
"6943",2.661285,0
"6944",2.661598,0
"6945",2.661912,0
"6946",2.662226,0
"6947",2.66254,0
"6948",2.662853,0
"6949",2.663167,0
"6950",2.663481,0
"6951",2.66359172038998,0
"6952",2.663794,0
"6953",2.664108,0
"6954",2.664422,0.00140738811188297
"6955",2.664735,0.00291161437557054
"6956",2.665049,0.00187584400172143
"6957",2.665363,0.00202404377800764
"6958",2.665677,0.00215954031894359
"6959",2.66599,0.000425616942227881
"6960",2.666304,0.000272677490996551
"6961",2.666618,0.00052267411683655
"6962",2.666931,0.00108482604188282
"6963",2.667245,0.00198476223639688
"6964",2.667559,0.00288142095038521
"6965",2.66760663305412,0.00270169037127634
"6966",2.667872,0.00170039923541244
"6967",2.668186,0.000979448452953557
"6968",2.6685,0.0021446068364149
"6969",2.668813,0.002880503225523
"6970",2.66882751988815,0.00280979374693087
"6971",2.669127,0.00135137462233008
"6972",2.669441,0.000793430854226287
"6973",2.669755,0.00124976227904755
"6974",2.670068,0.000132598883939416
"6975",2.670382,0
"6976",2.670696,0.000169432222099357
"6977",2.671009,0
"6978",2.671323,0
"6979",2.671637,0.00109979781704139
"6980",2.67195,0.00124593621233891
"6981",2.672264,0.000269217128084174
"6982",2.672578,0
"6983",2.672892,0.000131008178029952
"6984",2.67296186110231,0.000489655047543627
"6985",2.673205,0.00173786043847164
"6986",2.673519,0.00245475026424683
"6987",2.673833,0.00327583582553226
"6988",2.674146,0.00213020654324753
"6989",2.67446,2.01692414683009e-05
"6990",2.674774,0
"6991",2.675087,0
"6992",2.675401,0
"6993",2.675715,0
"6994",2.676029,0
"6995",2.676342,0.00266230338596462
"6996",2.676656,0.00409838530574439
"6997",2.67697,0.00319424988700957
"6998",2.677283,0.00128630069835824
"6999",2.67752858065627,0.000729756230081772
"7000",2.677597,0.000574701642907896
"7001",2.677911,0
"7002",2.678224,0.000436883392395166
"7003",2.678538,0.00184070498902513
"7004",2.678852,0.00197190444418326
"7005",2.679165,0
"7006",2.679479,0
"7007",2.679793,6.96817163451921e-05
"7008",2.680107,0.000818159170055513
"7009",2.68042,0.000973945681438483
"7010",2.680734,0.00102016136926864
"7011",2.681048,0.00200218544352486
"7012",2.681361,0.00280017574532183
"7013",2.681675,0.00299856909774013
"7014",2.681989,0.00255896990225696
"7015",2.682302,0.000608324632551113
"7016",2.682616,0.000495761408845267
"7017",2.68293,0.00230045845003478
"7018",2.683244,0.00532979732513029
"7019",2.683557,0.00609965376889577
"7020",2.683871,0.00475672361502586
"7021",2.684185,0.00306347000698775
"7022",2.684498,0.00158217153433599
"7023",2.684812,0.0017481799018576
"7024",2.685126,0.00287004066040951
"7025",2.685439,0.00395712629270606
"7026",2.685753,0.00372894898776891
"7027",2.686067,0.00283393048459535
"7028",2.686381,0.00312766161871146
"7029",2.686694,0.00197464502792564
"7030",2.687008,0.00287766949092651
"7031",2.687322,0.00459699053138325
"7032",2.687635,0.006318923346285
"7033",2.687949,0.00778622171817293
"7034",2.688263,0.00904779704243992
"7035",2.688576,0.00881966902957493
"7036",2.68889,0.00748950136545413
"7037",2.689204,0.00503170307672837
"7038",2.689517,0.00534718404506016
"7039",2.689831,0.00799011403432322
"7040",2.690145,0.00803405147567374
"7041",2.690459,0.00749872458697144
"7042",2.690772,0.00558441738298377
"7043",2.691086,0.00405359245477147
"7044",2.6914,0.00445102613158933
"7045",2.691713,0.00634485715485963
"7046",2.692027,0.00742553496431374
"7047",2.69213474567791,0.00729364905743236
"7048",2.692341,0.00704118381849597
"7049",2.692654,0.00662017018454628
"7050",2.692968,0.00599488281175362
"7051",2.693282,0.00605587505053248
"7052",2.693596,0.00656801793166749
"7053",2.693909,0.00793760018224101
"7054",2.694223,0.00754658517227113
"7055",2.694537,0.00866144913199332
"7056",2.69485,0.00991672427196685
"7057",2.695164,0.0114020646436933
"7058",2.695478,0.0127775722688603
"7059",2.695791,0.0119374131934198
"7060",2.696105,0.0119187361871276
"7061",2.696419,0.0129695123323231
"7062",2.696733,0.0117697537915717
"7063",2.697046,0.00944166875082872
"7064",2.69736,0.00845898254329167
"7065",2.697674,0.00778101008011017
"7066",2.697987,0.00819004292672679
"7067",2.698301,0.0104381060744869
"7068",2.698615,0.0113821542140262
"7069",2.698928,0.0121176210082324
"7070",2.699242,0.013034496973598
"7071",2.699556,0.0141095179509008
"7072",2.699869,0.0141611426958833
"7073",2.700183,0.015227723599208
"7074",2.700497,0.0150974929812153
"7075",2.700811,0.0133572137350396
"7076",2.701124,0.0126948044380407
"7077",2.701438,0.0140881243624218
"7078",2.701752,0.0140262727283794
"7079",2.702065,0.0129655929908872
"7080",2.702379,0.014692911503458
"7081",2.702693,0.0169196296636581
"7082",2.70299113745902,0.0177078287105864
"7083",2.703006,0.0177471214605677
"7084",2.70332,0.018028687306162
"7085",2.703634,0.0174383967486845
"7086",2.703948,0.0185186555044682
"7087",2.704261,0.0210797323527869
"7088",2.704575,0.0218097864654754
"7089",2.704889,0.0205342196914119
"7090",2.705202,0.0206580336056799
"7091",2.705516,0.0195922916150905
"7092",2.70583,0.017616393281398
"7093",2.706143,0.0185730405385455
"7094",2.706457,0.0220315332827298
"7095",2.706771,0.0228395918272697
"7096",2.707085,0.0245104782204093
"7097",2.707398,0.0249080891927846
"7098",2.707712,0.0230778803224894
"7099",2.708026,0.0224376573008706
"7100",2.708339,0.0228128207960504
"7101",2.708653,0.0227529204958524
"7102",2.708967,0.0235105403862183
"7103",2.70928,0.0234967023237625
"7104",2.709594,0.022537970616545
"7105",2.709908,0.0234549682441741
"7106",2.710221,0.0251138788409316
"7107",2.710535,0.0251807013936956
"7108",2.710849,0.0259021584553924
"7109",2.711163,0.0264890061537469
"7110",2.711476,0.0263661944283343
"7111",2.71179,0.0266803732997293
"7112",2.712104,0.0267133084498213
"7113",2.712417,0.0260017027812183
"7114",2.712731,0.0273289270110996
"7115",2.713045,0.0296170402945914
"7116",2.713358,0.0320744696369954
"7117",2.713672,0.0343240606081625
"7118",2.713986,0.0346255004364062
"7119",2.7143,0.0335457174380861
"7120",2.714613,0.0329915159874512
"7121",2.714927,0.0327545351200769
"7122",2.715241,0.0311852609924204
"7123",2.715554,0.0297760787696376
"7124",2.715868,0.0294617707549138
"7125",2.716182,0.0282307883113254
"7126",2.71643107721183,0.0269997493780499
"7127",2.71647567926954,0.0267793082178682
"7128",2.716495,0.0266838174612448
"7129",2.716809,0.0275448579393873
"7130",2.71696252206899,0.0283685608151786
"7131",2.71696444958715,0.0283789026654362
"7132",2.717123,0.0292295844721632
"7133",2.717437,0.0301688049158544
"7134",2.71775,0.0303811559806881
"7135",2.718064,0.0323694583068384
"7136",2.71807102232487,0.0323965501365345
"7137",2.71833968827553,0.0334330519097712
"7138",2.718378,0.0335808569079371
"7139",2.718691,0.0344286170846226
"7140",2.71885522378571,0.0349344853059017
"7141",2.719005,0.0353958498200733
"7142",2.719319,0.035839983635669
"7143",2.7193212612629,0.0358467719785706
"7144",2.719632,0.0367796140188695
"7145",2.719946,0.037933039362169
"7146",2.72026,0.0391477726974853
"7147",2.720573,0.0401793631639862
"7148",2.720887,0.0391152079769971
"7149",2.721201,0.0387829092010781
"7150",2.721515,0.0419867867550655
"7151",2.721828,0.0448667021340172
"7152",2.722142,0.0459710343658688
"7153",2.722456,0.0450483467843492
"7154",2.722769,0.0453930435008734
"7155",2.723083,0.0465488062327723
"7156",2.723397,0.0456077271198276
"7157",2.72371,0.0453683040503509
"7158",2.724024,0.0466419202394832
"7159",2.724338,0.0476288879664269
"7160",2.724652,0.0464934322544455
"7161",2.724965,0.0462400953244264
"7162",2.725279,0.0458572827642597
"7163",2.725593,0.0460620847291247
"7164",2.725906,0.0465029496331213
"7165",2.72622,0.0467480029320276
"7166",2.726534,0.0473676578029789
"7167",2.726847,0.0496505753514361
"7168",2.727161,0.0512429553453676
"7169",2.727475,0.0523974116235579
"7170",2.727789,0.0531931072399735
"7171",2.728102,0.0554634999302448
"7172",2.728416,0.0567826143844625
"7173",2.72873,0.05699795744735
"7174",2.729043,0.0568068268601206
"7175",2.729357,0.0570299144147818
"7176",2.729671,0.060110663544622
"7177",2.729984,0.0622925340733707
"7178",2.730298,0.0620924679561535
"7179",2.730612,0.061887554171173
"7180",2.730925,0.062604415891948
"7181",2.731239,0.0627739633123311
"7182",2.731553,0.0619375429495773
"7183",2.731867,0.0607761524668144
"7184",2.73218,0.0608659802006736
"7185",2.732494,0.0616610644279159
"7186",2.73269866472746,0.0614318016659076
"7187",2.732808,0.0613093257176698
"7188",2.733121,0.0602915357355883
"7189",2.733435,0.0614597324633496
"7190",2.733749,0.0619316092597255
"7191",2.734062,0.0622996902357754
"7192",2.734376,0.0643322376753754
"7193",2.73469,0.0657010544223633
"7194",2.735004,0.0663176666031534
"7195",2.735317,0.067429983954149
"7196",2.735631,0.0690065727195329
"7197",2.735945,0.0708239227176178
"7198",2.736258,0.0734361405566255
"7199",2.73655486942536,0.0741402983082587
"7200",2.736572,0.0741809310777136
"7201",2.736886,0.0735076313921384
"7202",2.73717485425515,0.0728441674720173
"7203",2.737199,0.0727887075636191
"7204",2.737513,0.0716970429275337
"7205",2.737827,0.0715049904304832
"7206",2.738141,0.0730634993629053
"7207",2.738454,0.0753947214735882
"7208",2.738768,0.0759888558262635
"7209",2.739082,0.075630497053632
"7210",2.739395,0.0775558287590317
"7211",2.739709,0.0801933114620902
"7212",2.740023,0.0795675439418728
"7213",2.740336,0.0781324351098488
"7214",2.74065,0.0782045299737761
"7215",2.740964,0.0800794998779037
"7216",2.741277,0.0841403230885137
"7217",2.741591,0.0862497868502589
"7218",2.741905,0.0878688229001735
"7219",2.742219,0.0877204052066404
"7220",2.742532,0.0850920945897865
"7221",2.74264723028672,0.0849668692899037
"7222",2.742846,0.0847508583984677
"7223",2.74316,0.0868980731320573
"7224",2.743473,0.0885780824261064
"7225",2.743787,0.0912296975721102
"7226",2.744101,0.094434993894371
"7227",2.744414,0.0968051889398703
"7228",2.744728,0.0957722690084204
"7229",2.745042,0.0959600143165208
"7230",2.745356,0.0961984913074841
"7231",2.745669,0.0971512195189745
"7232",2.745983,0.0987960645758079
"7233",2.746297,0.101008451036392
"7234",2.74661,0.10036591472669
"7235",2.746924,0.0987240090661746
"7236",2.747238,0.098303813589812
"7237",2.74726746439405,0.0983527436977538
"7238",2.747551,0.0988235976980387
"7239",2.747865,0.0998491335263034
"7240",2.748179,0.101260499042935
"7241",2.748493,0.103209006436239
"7242",2.748806,0.105061365668235
"7243",2.74912,0.103910803752942
"7244",2.749434,0.104044669774806
"7245",2.749747,0.104937933203124
"7246",2.750061,0.10592470718858
"7247",2.750375,0.106050408175329
"7248",2.75068213365563,0.107294658296013
"7249",2.750688,0.107318423844208
"7250",2.75093199937786,0.10779924220137
"7251",2.751002,0.107937183471677
"7252",2.751316,0.109227912532392
"7253",2.751629,0.111190585290424
"7254",2.751943,0.112347935726814
"7255",2.752257,0.113860542218418
"7256",2.752571,0.114131235585323
"7257",2.752884,0.113969035626108
"7258",2.753198,0.115276049128144
"7259",2.75326624682156,0.115005287680613
"7260",2.75347159201971,0.114190604127276
"7261",2.753512,0.114030290093802
"7262",2.753825,0.11303603973246
"7263",2.754139,0.114150003312327
"7264",2.754453,0.117294155479129
"7265",2.754766,0.120097198218268
"7266",2.75508,0.122316967269707
"7267",2.75532914403777,0.122858024671323
"7268",2.755394,0.122998870098395
"7269",2.755708,0.123667841248459
"7270",2.756021,0.124754562992073
"7271",2.756335,0.126554681672218
"7272",2.756649,0.127559491871628
"7273",2.75689943173183,0.127338693796746
"7274",2.756962,0.12728352924927
"7275",2.757276,0.126620784372584
"7276",2.75759,0.127325515230558
"7277",2.75781421047606,0.12814193283806
"7278",2.757903,0.128465242131999
"7279",2.758217,0.12880132710464
"7280",2.758531,0.131001842768723
"7281",2.758845,0.132760672451361
"7282",2.759158,0.13345964021039
"7283",2.759472,0.134942635667992
"7284",2.759786,0.135950063824324
"7285",2.760099,0.136741476251987
"7286",2.760413,0.137610182671544
"7287",2.76057857548262,0.138500626042767
"7288",2.760727,0.13929883375771
"7289",2.76104,0.141211367363637
"7290",2.761354,0.142170835989794
"7291",2.761668,0.141852410806006
"7292",2.761981,0.143014956568349
"7293",2.762295,0.1446363486196
"7294",2.762609,0.145323114482602
"7295",2.762923,0.145677044084699
"7296",2.763236,0.147812089288734
"7297",2.76354898940956,0.148334333779066
"7298",2.76355,0.148336020019161
"7299",2.763864,0.148724861237322
"7300",2.764177,0.149870260214162
"7301",2.764491,0.152868744638306
"7302",2.764805,0.155494507162909
"7303",2.765118,0.155936158389414
"7304",2.765432,0.156653381896445
"7305",2.765746,0.158850963369966
"7306",2.76606,0.161617358444221
"7307",2.766373,0.163534639543482
"7308",2.766687,0.16422092506552
"7309",2.767001,0.163665679695294
"7310",2.767314,0.162211088841397
"7311",2.767628,0.161596254102978
"7312",2.767942,0.16310278594772
"7313",2.768255,0.165249890650264
"7314",2.768569,0.165869956140375
"7315",2.768883,0.167764901780654
"7316",2.769197,0.169450439082109
"7317",2.76951,0.171495746719978
"7318",2.769824,0.173054459953246
"7319",2.770138,0.171312888395915
"7320",2.770451,0.170854016358734
"7321",2.770765,0.17394427325616
"7322",2.771079,0.172716618846466
"7323",2.771392,0.17279473803146
"7324",2.77148852772923,0.173542931749933
"7325",2.771706,0.175228575742791
"7326",2.77202,0.175240603926095
"7327",2.772333,0.176327698733459
"7328",2.77235764368707,0.176489346190231
"7329",2.772647,0.178387345947889
"7330",2.772961,0.180510310898125
"7331",2.773275,0.184178414301167
"7332",2.773588,0.185882989957245
"7333",2.773902,0.18498603519894
"7334",2.774216,0.184480366555001
"7335",2.774529,0.18676161760795
"7336",2.77455978449828,0.18694133081931
"7337",2.774843,0.188594681374616
"7338",2.775157,0.187184478795814
"7339",2.77547,0.184998814700345
"7340",2.775784,0.185806953994355
"7341",2.77583910323385,0.185907651916044
"7342",2.776098,0.186380770542019
"7343",2.776412,0.186955327362993
"7344",2.776725,0.188298843203415
"7345",2.777039,0.190539282245579
"7346",2.777353,0.194568255695137
"7347",2.777666,0.196743214013725
"7348",2.77798,0.197185133931559
"7349",2.778294,0.19924768997319
"7350",2.778607,0.202287044836831
"7351",2.778921,0.202207811115018
"7352",2.779235,0.20086430274917
"7353",2.779549,0.202421566221858
"7354",2.779862,0.204594382722827
"7355",2.780176,0.206655094894616
"7356",2.78049,0.207317277553242
"7357",2.78072948672882,0.20714213944484
"7358",2.78075443918357,0.20712389156218
"7359",2.780803,0.207088378740347
"7360",2.78095656419943,0.208077734912867
"7361",2.781117,0.209111362217742
"7362",2.7814175355098,0.211286432946437
"7363",2.781431,0.211383879729088
"7364",2.781744,0.211341322876415
"7365",2.782058,0.210803073417704
"7366",2.78228931832952,0.210837135203297
"7367",2.782372,0.210849310137028
"7368",2.78252103055118,0.210709480779533
"7369",2.782685,0.210555634856701
"7370",2.782999,0.211867148700536
"7371",2.78313028064844,0.213132788375579
"7372",2.783313,0.2148943340679
"7373",2.783627,0.214503413027993
"7374",2.78394,0.21530293861497
"7375",2.784254,0.217772408931722
"7376",2.784568,0.220170222960506
"7377",2.78486342739916,0.222149226261014
"7378",2.784881,0.222266941256832
"7379",2.785195,0.225061246145662
"7380",2.785509,0.224910562078624
"7381",2.785822,0.223593514473999
"7382",2.786136,0.223277536192988
"7383",2.78645,0.224789018650298
"7384",2.786764,0.227679665373649
"7385",2.787077,0.229349926573138
"7386",2.787391,0.230088377236324
"7387",2.787705,0.23090300346359
"7388",2.788018,0.231068449016358
"7389",2.788332,0.23099435157125
"7390",2.78855894357624,0.231628279788513
"7391",2.788646,0.23187145707701
"7392",2.788959,0.232954616172605
"7393",2.789273,0.233335704686611
"7394",2.789587,0.233625744529985
"7395",2.789901,0.233488181075983
"7396",2.790214,0.234144020994633
"7397",2.790528,0.233920323385127
"7398",2.790842,0.233882103513342
"7399",2.791155,0.235638009011505
"7400",2.79117294712641,0.235729394587645
"7401",2.791469,0.23723687616481
"7402",2.791783,0.237831104517271
"7403",2.792096,0.239122465967927
"7404",2.79241,0.240669627715536
"7405",2.792724,0.24106272663709
"7406",2.793037,0.242786968665988
"7407",2.793351,0.243808532006594
"7408",2.793665,0.243576653873763
"7409",2.793979,0.244975822007643
"7410",2.79413076687927,0.245374846917127
"7411",2.794292,0.245798760433133
"7412",2.794606,0.24761452426426
"7413",2.79492,0.249306594436483
"7414",2.795233,0.250815451183907
"7415",2.795547,0.250659046340065
"7416",2.795861,0.250483260486793
"7417",2.796174,0.251252975910806
"7418",2.796488,0.251602550436586
"7419",2.79667191420106,0.252005678736987
"7420",2.796802,0.252290818583356
"7421",2.797116,0.254965984107978
"7422",2.797429,0.256917868438158
"7423",2.797743,0.259634027338454
"7424",2.798057,0.259771010633125
"7425",2.79837,0.258612654440176
"7426",2.798684,0.258927017900688
"7427",2.798998,0.260225014036979
"7428",2.799311,0.26222709212806
"7429",2.799625,0.263880739406906
"7430",2.799939,0.263063636186056
"7431",2.800253,0.262859305511734
"7432",2.80056174558121,0.265820381353353
"7433",2.800566,0.265861184064235
"7434",2.80088,0.268143761168116
"7435",2.801194,0.267649901318006
"7436",2.801507,0.264982430472224
"7437",2.801821,0.263090993825758
"7438",2.802135,0.263322272980993
"7439",2.802448,0.263913643782596
"7440",2.802762,0.265378291385588
"7441",2.803076,0.266673001258029
"7442",2.803389,0.266162031909823
"7443",2.803703,0.265945229418751
"7444",2.8037150402144,0.265920826336652
"7445",2.804017,0.265308814856403
"7446",2.804331,0.26552612240977
"7447",2.804644,0.267657455095448
"7448",2.804958,0.270622339286293
"7449",2.805272,0.273511422350463
"7450",2.805585,0.275182530801524
"7451",2.805899,0.276772792704972
"7452",2.806213,0.278959516234969
"7453",2.806526,0.281688954947167
"7454",2.80684,0.284736238668831
"7455",2.807154,0.290238449661295
"7456",2.807468,0.297136057006895
"7457",2.807781,0.306427652729856
"7458",2.808095,0.320545995497837
"7459",2.808409,0.340897108444837
"7460",2.808722,0.367450516777989
"7461",2.80896740766124,0.393248100658655
"7462",2.809036,0.400458619694242
"7463",2.80935,0.435036652253136
"7464",2.809663,0.464309240774268
"7465",2.809977,0.480179871116784
"7466",2.810291,0.477943042857343
"7467",2.810605,0.457244649654367
"7468",2.810918,0.424751254843689
"7469",2.811232,0.390789342038181
"7470",2.811546,0.362850815296442
"7471",2.811859,0.342657145378947
"7472",2.812173,0.330258157211287
