"","ppm","intensity"
"6439",2.521592,0.000383709146376159
"6440",2.52188166291012,2.97400126887174e-05
"6441",2.521906,0
"6442",2.52222,0
"6443",2.522534,0
"6444",2.52254604297489,0.000174932660432902
"6445",2.522847,0.00454654462129558
"6446",2.523161,0.0137037996902496
"6447",2.523475,0.0185220064048476
"6448",2.523788,0.0160175966623403
"6449",2.524102,0.0125426835207744
"6450",2.524416,0.0146542381674311
"6451",2.524729,0.0199600355487915
"6452",2.525043,0.0216255349650719
"6453",2.52512795290625,0.0207076063989961
"6454",2.525357,0.018232719080554
"6455",2.525671,0.0140965832548438
"6456",2.525984,0.0122667688095534
"6457",2.526298,0.0122843807421886
"6458",2.526612,0.0134597190844564
"6459",2.526925,0.0154536658968228
"6460",2.52695563703541,0.0154976801530565
"6461",2.527239,0.015904769480131
"6462",2.527553,0.0118170908499958
"6463",2.527866,0.00392105875302482
"6464",2.52818,0
"6465",2.528494,0
"6466",2.528807,0
"6467",2.52910818374048,0
"6468",2.529121,0
"6469",2.529435,0.00494634509995525
"6470",2.529749,0.0106492531520906
"6471",2.530062,0.0131758804330623
"6472",2.530376,0.0127612562768293
"6473",2.53069,0.0120088001476133
"6474",2.531003,0.0119771979675816
"6475",2.5310519191085,0.0118683616201266
"6476",2.53117969902684,0.0115840739457016
"6477",2.531317,0.0112786036115301
"6478",2.531631,0.00954825511795084
"6479",2.531944,0.0089014117953492
"6480",2.53199271149079,0.00917134650849736
"6481",2.532258,0.0106414427111367
"6482",2.532572,0.0130401774371552
"6483",2.532886,0.0142104465578525
"6484",2.533199,0.0151813684441845
"6485",2.533513,0.0179089014830035
"6486",2.533827,0.0214725412935324
"6487",2.53414,0.0227206693289564
"6488",2.534454,0.0205593002010456
"6489",2.534768,0.0175951712290987
"6490",2.535081,0.0168284439373592
"6491",2.535395,0.0179012946814495
"6492",2.535709,0.0176741726489726
"6493",2.536023,0.0142049970894251
"6494",2.536336,0.00912327992086736
"6495",2.53665,0.00560477499737007
"6496",2.536964,0.00473501863963295
"6497",2.537277,0.00493850235944308
"6498",2.537591,0.00475587436153846
"6499",2.537905,0.0047268851749634
"6500",2.538218,0.00596844841902364
"6501",2.53844072044307,0.00749306506531665
"6502",2.538532,0.00811791265475569
"6503",2.538846,0.00966433430042161
"6504",2.53911543611971,0.00962273185011539
"6505",2.539159,0.00961600534230037
"6506",2.539473,0.00815756846672633
"6507",2.539787,0.00643580597252681
"6508",2.540101,0.00626457154750829
"6509",2.540414,0.00897770498716289
"6510",2.540728,0.0137666334718627
"6511",2.541042,0.018128706308895
"6512",2.54129251189598,0.0201368453394211
"6513",2.541355,0.0206377588793683
"6514",2.541669,0.0220139612323918
"6515",2.54179230181377,0.0223159021908702
"6516",2.541983,0.0227828831003176
"6517",2.542296,0.021762137812388
"6518",2.5424972810928,0.0195679963039314
"6519",2.54261,0.0183392607597925
"6520",2.542924,0.0145555910676196
"6521",2.543238,0.0129695914375653
"6522",2.543551,0.0135875954961061
"6523",2.543865,0.0146216926651939
"6524",2.544179,0.0150946556691657
"6525",2.544492,0.0150565652634365
"6526",2.544806,0.0146612889085181
"6527",2.54512,0.0147946321572623
"6528",2.545433,0.0168190955860177
"6529",2.54554468456712,0.0177935014164558
"6530",2.545747,0.0195586274538042
"6531",2.546061,0.0187697334993447
"6532",2.546375,0.0127592381314659
"6533",2.546688,0.00653243689250337
"6534",2.547002,0.00632286939965854
"6535",2.547316,0.011274895054189
"6536",2.547629,0.0150448454973515
"6537",2.547943,0.0149230981627595
"6538",2.548257,0.0141499696518754
"6539",2.54857,0.0147429630565184
"6540",2.548884,0.0136976890646639
"6541",2.549198,0.00878001308939384
"6542",2.549511,0.00360436658386541
"6543",2.549825,0.00344486432918015
"6544",2.550139,0.00878845583463525
"6545",2.550453,0.0162331033785103
"6546",2.550766,0.023632166851977
"6547",2.55108,0.0309455156636995
"6548",2.551394,0.03705261078668
"6549",2.551707,0.0389997488568028
"6550",2.55187273535909,0.0368888805358219
"6551",2.552021,0.0350005259003421
"6552",2.552335,0.0267580665394759
"6553",2.552648,0.0184995655883764
"6554",2.552962,0.0140584917139272
"6555",2.553276,0.0142349638049063
"6556",2.55359,0.0163413821234419
"6557",2.553903,0.016691199097503
"6558",2.554217,0.0138018276316727
"6559",2.5544428778267,0.010259823114044
"6560",2.554531,0.00887797372886663
"6561",2.554844,0.00370573031763705
"6562",2.555158,0
"6563",2.55526245433026,0
"6564",2.555472,0
"6565",2.555785,0
"6566",2.556099,0
"6567",2.556413,0
"6568",2.556727,0
"6569",2.55704,0
"6570",2.5572872274491,0.00288282942353273
"6571",2.557354,0.00366143986952155
"6572",2.557668,0.00557319656000672
"6573",2.557981,0.00282378811508458
"6574",2.558295,0.00097787579858554
"6575",2.558609,0.00317923386227867
"6576",2.558922,0.007923557653455
"6577",2.559236,0.0124170520960809
"6578",2.55955,0.0141175446762354
"6579",2.55977332915536,0.0114193199496823
"6580",2.559863,0.0103359321140238
"6581",2.560177,0.00162041383662144
"6582",2.560491,0
"6583",2.560805,0
"6584",2.561118,0.00365130174767702
"6585",2.561432,0.00558494931777846
"6586",2.561746,0.000496889445077846
"6587",2.562059,0
"6588",2.562373,0.00271662915629537
"6589",2.562687,0.00870386438416337
"6590",2.563,0.00759487432483084
"6591",2.563314,0.00386214605444353
"6592",2.563628,0.00714457600209571
"6593",2.563942,0.0162431863577198
"6594",2.564255,0.0205509086403265
"6595",2.564569,0.0159681657705891
"6596",2.564883,0.00987799998999174
"6597",2.565196,0.00931075942969475
"6598",2.56551,0.012372637571252
"6599",2.565824,0.0140447596137855
"6600",2.566137,0.0138612922805393
"6601",2.566451,0.0139676655554401
"6602",2.566765,0.0140126942100406
"6603",2.567079,0.0120389114932827
"6604",2.567392,0.00824393480965608
"6605",2.567706,0.0049590446202862
"6606",2.56802,0.00388948189832784
"6607",2.56804058942865,0.00394379424195425
"6608",2.568333,0.00471513684224194
"6609",2.56842046155343,0.0049281119825443
"6610",2.568647,0.00547974930828007
"6611",2.568961,0.00410547170885756
"6612",2.569274,0.000907888203003605
"6613",2.569588,0
"6614",2.569902,0.00203968375252193
"6615",2.570215,0.0073879230411656
"6616",2.570529,0.0112320608897104
"6617",2.570843,0.012474189978229
"6618",2.571157,0.0132235351325442
"6619",2.57147,0.0142102240987107
"6620",2.571784,0.0137911670684032
"6621",2.572098,0.0117633157426518
"6622",2.572411,0.0101330130154861
"6623",2.572725,0.00899318380824194
"6624",2.573039,0.00555998859411024
"6625",2.573352,0
"6626",2.573666,0
"6627",2.57398,0
"6628",2.574294,0
"6629",2.574607,0
"6630",2.574921,0
"6631",2.575235,0.00387182465644263
"6632",2.575548,0.00953515720509532
"6633",2.575862,0.012612171324415
"6634",2.576176,0.0122942967710681
"6635",2.576489,0.0133768459779146
"6636",2.576803,0.0198341899502665
"6637",2.577117,0.0287654288253164
"6638",2.577431,0.0336672958968896
"6639",2.57756843025304,0.0330543352034129
"6640",2.577744,0.0322712663268384
"6641",2.5779629264217,0.0290861978640085
"6642",2.578058,0.0277030123464917
"6643",2.578372,0.0223194597557875
"6644",2.578685,0.0149871003079739
"6645",2.578999,0.00646834462464561
"6646",2.579313,0.00304108620477776
"6647",2.579626,0.00964847224395493
"6648",2.57994,0.0211895635506097
"6649",2.580254,0.0264318547758618
"6650",2.580567,0.0212455974072508
"6651",2.580881,0.012828283758625
"6652",2.58114788819919,0.00967835176207221
"6653",2.581195,0.00912231755279907
"6654",2.581509,0.00919693612124237
"6655",2.581822,0.00744584262629413
"6656",2.582136,0.00299620181326174
"6657",2.58245,0.000184429998706948
"6658",2.582763,0.00208460659495445
"6659",2.583077,0.00800672998320631
"6660",2.583391,0.0158439882971606
"6661",2.583704,0.022707246601361
"6662",2.584018,0.0243798645482619
"6663",2.584332,0.0185803424051959
"6664",2.584646,0.00887393619161525
"6665",2.584959,0.00199592422781171
"6666",2.585273,0.00109128627580975
"6667",2.585587,0.00398955005254103
"6668",2.5859,0.00739095861926917
"6669",2.586214,0.00978215480729211
"6670",2.586528,0.0108001854641876
"6671",2.586841,0.0108816176459192
"6672",2.58712045267325,0.0113978457328637
"6673",2.587155,0.0114616644116763
"6674",2.587469,0.0129240942014561
"6675",2.587783,0.0128208651583303
"6676",2.588096,0.00888103664038554
"6677",2.58841,0.00335593554032739
"6678",2.588724,0.00147200918087175
"6679",2.589037,0.00542386371113503
"6680",2.589351,0.0119141553696402
"6681",2.58956640395465,0.0142520078638703
"6682",2.589665,0.0153221043295114
"6683",2.589978,0.0119892249508895
"6684",2.590292,0.00297691638717144
"6685",2.590606,0
"6686",2.590919,0
"6687",2.59098005730794,0
"6688",2.591233,0
"6689",2.591547,0
"6690",2.59169045530338,0
"6691",2.591861,0
"6692",2.592174,0
"6693",2.592488,0.00383925159952966
"6694",2.592802,0.0119456371755563
"6695",2.593115,0.0121520354573217
"6696",2.593429,0.00737594170824011
"6697",2.593743,0.00760110167667905
"6698",2.594056,0.0126814902670584
"6699",2.59437,0.0119750407491556
"6700",2.594684,0.00270334519204829
"6701",2.594998,0
"6702",2.595311,0.000876504122092202
"6703",2.59543480575551,0.00400616417806711
"6704",2.595625,0.00881404509943919
"6705",2.595939,0.00867057976394928
"6706",2.596252,0.00256649680268759
"6707",2.596566,0.00170926056861673
"6708",2.59663364016768,0.00343741301780169
"6709",2.59688,0.0097317106548154
"6710",2.597193,0.0193401109332687
"6711",2.597507,0.0232063307709515
"6712",2.59762733904168,0.0222969395278181
"6713",2.597821,0.0208334611987826
"6714",2.598135,0.0157768031602337
"6715",2.598448,0.0118215572818017
"6716",2.598762,0.0110552258138135
"6717",2.599076,0.0116005955885702
"6718",2.599389,0.00906905465791301
"6719",2.599703,0.00366184070407725
"6720",2.600017,0.00225905171707474
"6721",2.60033,0.00881725687872008
"6722",2.600644,0.0167290999674647
"6723",2.600958,0.0170161191697139
"6724",2.601271,0.0108540615616508
"6725",2.601585,0.00670124770819789
"6726",2.601899,0.00724617721414366
"6727",2.602213,0.00735955006319804
"6728",2.602526,0.00431967814745355
"6729",2.60284,0.00163690744851325
"6730",2.603154,0.00140839415839048
"6731",2.603467,0.000405886135804341
"6732",2.60374839344209,4.21482477395961e-05
"6733",2.603781,0
"6734",2.604095,0
"6735",2.604408,0
"6736",2.604722,0
"6737",2.605036,0
"6738",2.60535,0
"6739",2.605663,0.00678493957330457
"6740",2.605977,0.0119688735906435
"6741",2.606291,0.00874717860191934
"6742",2.606604,0.00157001775167592
"6743",2.606918,0
"6744",2.607232,0.003455012714171
"6745",2.60746365648416,0.00773996188064393
"6746",2.607545,0.00924457260485188
"6747",2.607859,0.0113025451550788
"6748",2.608173,0.0100778717274237
"6749",2.60825583546365,0.00976074124803001
"6750",2.608487,0.00887574203391793
"6751",2.60859676105894,0.00906896405340404
"6752",2.6088,0.00942674338796557
"6753",2.609114,0.0110185515403543
"6754",2.609428,0.0118563219369342
"6755",2.609741,0.0105193251077261
"6756",2.610055,0.00734788802982368
"6757",2.610369,0.0045348109785922
"6758",2.61044568709467,0.00432523911158612
"6759",2.610682,0.00367943896771312
"6760",2.610996,0.00348836218556792
"6761",2.61131,0.00150630193012242
"6762",2.611623,0
"6763",2.611937,0
"6764",2.612251,0.000610957867802159
"6765",2.61246967423843,0.00465852191990709
"6766",2.612565,0.00642295987348483
"6767",2.612878,0.00995613492349993
"6768",2.613192,0.00968385503237559
"6769",2.613506,0.00812717660708198
"6770",2.613819,0.00800839374640269
"6771",2.614133,0.00943008941637012
"6772",2.614447,0.0115918412108658
"6773",2.61476,0.0151779207091325
"6774",2.615074,0.0207280823746257
"6775",2.615388,0.0254805144909126
"6776",2.615702,0.0248504990512842
"6777",2.616015,0.0181260130245185
"6778",2.61629495637828,0.0115412114798849
"6779",2.616329,0.0107404778290554
"6780",2.616643,0.00908191180934083
"6781",2.616956,0.0137093780217908
"6782",2.61727,0.0190723978886362
"6783",2.617584,0.0196781185632383
"6784",2.617897,0.0153530613135563
"6785",2.618211,0.0102580522209784
"6786",2.618525,0.00773357933556564
"6787",2.618839,0.0071873961074622
"6788",2.61910180636188,0.00638909967569552
"6789",2.619152,0.00623663227755773
"6790",2.619466,0.00472440262942141
"6791",2.61978,0.00481393919038641
"6792",2.620093,0.00707667438775021
"6793",2.620407,0.00890104488342804
"6794",2.620721,0.00830544892554993
"6795",2.621034,0.00726817278453938
"6796",2.621348,0.00888441740344813
"6797",2.621662,0.0127637770729315
"6798",2.621975,0.0160500048834176
"6799",2.622289,0.0176171363806081
"6800",2.622603,0.0178824319794155
"6801",2.622917,0.015728374818415
"6802",2.62323,0.0100130097804146
"6803",2.623544,0.00370421749784164
"6804",2.623858,0.00163230819392337
"6805",2.624171,0.00372125304538245
"6806",2.624485,0.00548891233868253
"6807",2.624799,0.00600965381074191
"6808",2.625112,0.00944309571319759
"6809",2.625426,0.0167052176690742
"6810",2.62574,0.0221164096901208
"6811",2.626054,0.022106286655036
"6812",2.626367,0.0211603087621527
"6813",2.626681,0.0238049680822888
"6814",2.626995,0.0261147714906849
"6815",2.627308,0.022254126593012
"6816",2.627622,0.0156534280877976
"6817",2.62788812600241,0.0153591596305797
"6818",2.627936,0.0153062230242948
"6819",2.628249,0.0220437108108861
"6820",2.628563,0.0264484479039111
"6821",2.628877,0.0215854256219578
"6822",2.629191,0.0115077588384423
"6823",2.629504,0.00506145998202892
"6824",2.629818,0.00603052222500455
"6825",2.630132,0.0116247702590694
"6826",2.630445,0.016982818720737
"6827",2.630759,0.0188549943448035
"6828",2.631073,0.017359565151793
"6829",2.631386,0.0159447255131553
"6830",2.6317,0.0180004405023506
"6831",2.632014,0.0225534064485785
"6832",2.632327,0.0247766319508675
"6833",2.63252404210157,0.022543509059795
"6834",2.632641,0.0212179986322716
"6835",2.632955,0.0132837558045071
"6836",2.633269,0.00561504180479767
"6837",2.633582,0.00210114415633211
"6838",2.633896,0.00274869896133766
"6839",2.63410578014362,0.00311522550697801
"6840",2.63421,0.00329731778363215
"6841",2.63424099160276,0.00297083483496022
"6842",2.634523,0
"6843",2.634837,0
"6844",2.635151,0
"6845",2.635464,0
"6846",2.635778,0.00334769257067788
"6847",2.636092,0.0101465671624659
"6848",2.636406,0.0118161631196768
"6849",2.63662994979695,0.0113742640174827
"6850",2.636719,0.0111985496149041
"6851",2.637033,0.0106334556754722
"6852",2.637347,0.0100122680508408
"6853",2.63766,0.00892979667770863
"6854",2.637974,0.00691749323364456
"6855",2.638288,0.00293688717570674
"6856",2.638601,0
"6857",2.63885602672652,0
"6858",2.638915,0
"6859",2.639229,0
"6860",2.639543,0.00482321822668179
"6861",2.639856,0.00800856604296218
"6862",2.64017,0.0110575742355848
"6863",2.640484,0.0159268057791026
"6864",2.640797,0.0183000591892141
"6865",2.641111,0.0137787672301941
"6866",2.641425,0.00695187538410249
"6867",2.641738,0.0055089591336284
"6868",2.642052,0.00787722717236087
"6869",2.642366,0.00659730713233945
"6870",2.642679,0.00219296094888392
"6871",2.642993,0.00207408273283146
"6872",2.643307,0.00569609428834784
"6873",2.64357041131657,0.00419022501978597
"6874",2.643621,0.00390101973920646
"6875",2.64387227007198,0.000769359960692974
"6876",2.643934,0
"6877",2.644248,0
"6878",2.644562,0.00201251563284244
"6879",2.644875,0.011804018660588
"6880",2.645189,0.0117074636383977
"6881",2.645503,0.00607375090325531
"6882",2.645816,0.00487184364346299
"6883",2.64613,0.00728080201254096
"6884",2.646444,0.00585724476317541
"6885",2.646758,0.000465405763338524
"6886",2.647071,0
"6887",2.647385,0
"6888",2.647699,0
"6889",2.648012,0
"6890",2.648326,0
"6891",2.64864,0.00753888895162908
"6892",2.64887950913496,0.00729168885667113
"6893",2.648953,0.00721583810125755
"6894",2.649267,0
"6895",2.649581,0
"6896",2.649895,0.00368535854555118
"6897",2.650208,0.0162590362597458
"6898",2.650522,0.0257318702115322
"6899",2.650836,0.0290213363003347
"6900",2.651149,0.0262635073176119
"6901",2.651463,0.0189192458907685
"6902",2.651777,0.0122337098318425
"6903",2.65209,0.0124235493973302
"6904",2.652404,0.0187444595462029
"6905",2.652718,0.0242013952920428
"6906",2.653031,0.0256219235018592
"6907",2.653345,0.0263205864130255
"6908",2.653659,0.0270905711196254
"6909",2.653973,0.0227072415456351
"6910",2.654286,0.0117049135119019
"6911",2.6546,0.00262819805284653
"6912",2.654914,0.00426759633670328
"6913",2.655227,0.0138009549135307
"6914",2.655541,0.0204516480163427
"6915",2.655855,0.0184957161295047
"6916",2.656168,0.01167491607
"6917",2.65629641085953,0.00944735789798612
"6918",2.656482,0.0062279214111579
"6919",2.656796,0.00416861994607541
"6920",2.65711,0.00361678322503982
"6921",2.657423,0.00278178938746396
"6922",2.657737,0.00251565728435979
"6923",2.658051,0.00520246758926497
"6924",2.658364,0.0108223094876148
"6925",2.658678,0.0150251911076174
"6926",2.658992,0.0133540149794672
"6927",2.659305,0.00702133815261632
"6928",2.659619,0.00155441164733042
"6929",2.659933,0
"6930",2.660247,0
"6931",2.66056,0.000319222712625012
"6932",2.660874,0.00343918149264902
"6933",2.66096490732749,0.00530140613979154
"6934",2.661188,0.00987143019389716
"6935",2.661501,0.0156488413342856
"6936",2.661815,0.0167427394078494
"6937",2.662129,0.0143487857267364
"6938",2.662442,0.0123191607139077
"6939",2.662756,0.0112388730729335
"6940",2.66307,0.00848006683448626
"6941",2.663383,0.00346769194687241
"6942",2.66364889349669,0.000531269216906873
"6943",2.663697,0
"6944",2.664011,0.00114450600972802
"6945",2.664325,0.0059661533967896
"6946",2.664638,0.00788617246483713
"6947",2.664952,0.00236600454917562
"6948",2.665266,0
"6949",2.665579,0
"6950",2.66582986511319,0
"6951",2.665893,0
"6952",2.666207,0.00638016579236069
"6953",2.66652,0.00689744197467855
"6954",2.666834,0
"6955",2.667148,0
"6956",2.667462,0.00250199350106442
"6957",2.667775,0.0134421720495292
"6958",2.668089,0.0200705741183034
"6959",2.668403,0.0208641920977548
"6960",2.668716,0.0196773199932925
"6961",2.66903,0.0182601557534068
"6962",2.669344,0.0155899196112906
"6963",2.669657,0.0119339255277797
"6964",2.669971,0.00918387118398063
"6965",2.67009768525799,0.00886589040742563
"6966",2.670285,0.00839572925313754
"6967",2.670599,0.00973061308591792
"6968",2.670912,0.0130026743699197
"6969",2.671226,0.0159280029066387
"6970",2.67154,0.0144287459986385
"6971",2.671853,0.00788852102430037
"6972",2.672167,0.00193414252919636
"6973",2.672481,0.00244857320754836
"6974",2.672794,0.00821654438790182
"6975",2.673108,0.0127025080593267
"6976",2.673422,0.0119894204388956
"6977",2.673735,0.00803324195508696
"6978",2.674049,0.00507595750078542
"6979",2.674363,0.00560121077417183
"6980",2.674677,0.00901977230821152
"6981",2.67499,0.0119570650548971
"6982",2.675304,0.0107096526454797
"6983",2.675618,0.00548873085460316
"6984",2.675931,0.00100060948391454
"6985",2.676245,0.000784902143479046
"6986",2.676559,0.00267656997610896
"6987",2.676872,0.00244147603596017
"6988",2.677186,0.000175866100778096
"6989",2.6775,0
"6990",2.677814,0.00300163889929698
"6991",2.678127,0.0072301464432216
"6992",2.678441,0.00923806990395564
"6993",2.678755,0.00849139168818091
"6994",2.679068,0.00676263467224991
"6995",2.679382,0.00635864258653819
"6996",2.679696,0.00857313119402269
"6997",2.680009,0.0123652170745812
"6998",2.680323,0.0148605508770784
"6999",2.680637,0.0141592927851823
"7000",2.680951,0.0108886903328299
"7001",2.681264,0.00651654322347431
"7002",2.681578,0.0019546073951073
"7003",2.68186146450592,0.000190079307474942
"7004",2.681892,0
"7005",2.682205,0
"7006",2.682519,0
"7007",2.682833,0
"7008",2.683146,0
"7009",2.68346,3.85203752271243e-06
"7010",2.683774,0.00585793231974038
"7011",2.684087,0.00836850622564912
"7012",2.684401,0.00429374747530041
"7013",2.684715,0
"7014",2.685029,0.00117035107189188
"7015",2.6852275891859,0.00374256222866553
"7016",2.685342,0.00522445949895778
"7017",2.685656,0.0039073073940446
"7018",2.68597,0
"7019",2.686283,0
"7020",2.686597,0.0014445299729755
"7021",2.686911,0.00546399851102526
"7022",2.687224,0.00248692881311623
"7023",2.687538,0
"7024",2.687852,0
"7025",2.688166,0
"7026",2.688479,0
"7027",2.688793,0.00139684068059328
"7028",2.689107,0.00497842256658228
"7029",2.68942,0.00467196513905456
"7030",2.689734,0.000155854510324197
"7031",2.690048,0
"7032",2.690361,0
"7033",2.690675,0
"7034",2.690989,0
"7035",2.691303,0.000914621473838383
"7036",2.691616,0.00527357276824814
"7037",2.69193,0.00552790290583796
"7038",2.692244,0.00197178147478516
"7039",2.692557,0
"7040",2.69287068630659,0.00156881144613837
"7041",2.692871,0.00157038029311863
"7042",2.693185,0.00588818914388652
"7043",2.693498,0.0115779720367541
"7044",2.693812,0.02008249233584
"7045",2.694126,0.0287075240009388
"7046",2.694439,0.0296732886435124
"7047",2.694753,0.0209106943088837
"7048",2.695067,0.0114893237540589
"7049",2.695381,0.0102352830852117
"7050",2.695694,0.014478482168418
"7051",2.696008,0.0166358542639292
"7052",2.696322,0.0163387206322366
"7053",2.696635,0.0178239408384371
"7054",2.696949,0.01984487222391
"7055",2.697263,0.0178475735275247
"7056",2.697576,0.013686333677597
"7057",2.69789,0.0133183381090444
"7058",2.69808984657175,0.0148721715682046
"7059",2.698204,0.0157597295319894
"7060",2.698518,0.014196488532605
"7061",2.698831,0.00855741759197121
"7062",2.699145,0.00699581806882813
"7063",2.699459,0.0125049177091128
"7064",2.699772,0.0175206563583796
"7065",2.700086,0.0160937030136398
"7066",2.7004,0.0131466935547466
"7067",2.700713,0.0156508458743085
"7068",2.701027,0.0209825313001276
"7069",2.701341,0.0211462500699915
"7070",2.701655,0.0148516110707968
"7071",2.701968,0.00863084996340111
"7072",2.702282,0.00756137717188171
"7073",2.702596,0.010507576413574
"7074",2.702909,0.0141380168651373
"7075",2.703223,0.0168856429203794
"7076",2.703537,0.0181162731045169
"7077",2.70385,0.016852083000579
"7078",2.704164,0.0132107417063889
"7079",2.704478,0.00980955043615107
"7080",2.704791,0.0100933892307579
"7081",2.705105,0.0147036881836389
"7082",2.705419,0.0199110660292835
"7083",2.705733,0.020952497503569
"7084",2.706046,0.0174321480822012
"7085",2.70636,0.0136544571317545
"7086",2.706674,0.0124470142488248
"7087",2.706987,0.0113608769693365
"7088",2.707301,0.00769246310767388
"7089",2.707615,0.00432095375764865
"7090",2.70774930933164,0.00499924506623182
"7091",2.707928,0.00590167176883838
"7092",2.708242,0.0111412075491724
"7093",2.708556,0.0144350779085773
"7094",2.70887,0.0143028156001364
"7095",2.709183,0.0140079746352218
"7096",2.709497,0.0138806238738071
"7097",2.709811,0.0101711668533114
"7098",2.710124,0.00318583753942508
"7099",2.710438,0
"7100",2.710752,0.00233651903578703
"7101",2.711065,0.00680229193611351
"7102",2.711379,0.00719147579383812
"7103",2.711693,0.00514987807862905
"7104",2.712007,0.00512313565352229
"7105",2.71232,0.00700324035830391
"7106",2.712634,0.00845680234004283
"7107",2.712948,0.0104827718020521
"7108",2.713261,0.0149303057299122
"7109",2.713575,0.0192735258677119
"7110",2.7136668690059,0.0192737739267643
"7111",2.713889,0.0192743737112439
"7112",2.714202,0.0150746531411309
"7113",2.714516,0.0102848790352607
"7114",2.71483,0.00694760137457396
"7115",2.715143,0.00531897029860527
"7116",2.715457,0.00616863911136549
"7117",2.715771,0.00893754893437123
"7118",2.716085,0.00991110034091305
"7119",2.716398,0.00682982072787352
"7120",2.716712,0.00339413297564957
"7121",2.717026,0.00468114330182636
"7122",2.717339,0.0097896583227428
"7123",2.717653,0.0133562564783451
"7124",2.717967,0.012745841324436
"7125",2.71828,0.00975024492939956
"7126",2.718594,0.00716416923572241
"7127",2.718908,0.00763689396203917
"7128",2.719222,0.013222735037432
"7129",2.719535,0.0214099934192418
"7130",2.719849,0.0245042684968696
"7131",2.720163,0.0185100721392535
"7132",2.720476,0.0100522604615248
"7133",2.72079,0.008483109533797
"7134",2.721104,0.0135956501562306
"7135",2.721417,0.0177730196830979
"7136",2.721731,0.0178198532764215
"7137",2.722045,0.0167670877262752
"7138",2.722358,0.0157186650606701
"7139",2.722672,0.0130257638926221
"7140",2.722986,0.0113337408026297
"7141",2.7233,0.0157371996452071
"7142",2.723613,0.0232405043316318
"7143",2.723927,0.0234468747579889
"7144",2.72422568592719,0.0135897040076309
"7145",2.724241,0.0130843121668244
"7146",2.724554,0.00152560768479088
"7147",2.72471658712378,0.000735658113155971
"7148",2.724868,0
"7149",2.725182,0
"7150",2.72525058160057,0.000340548072133093
"7151",2.725495,0.00155422949734275
"7152",2.725809,0.00259856255039631
"7153",2.726123,0.00512771168502384
"7154",2.726437,0.00609686258947614
"7155",2.72675,0.00111438642501772
"7156",2.727064,0
"7157",2.727378,0
"7158",2.727691,0
"7159",2.728005,0
"7160",2.728319,0.00149072276441585
"7161",2.728632,0.00167118483874623
"7162",2.728946,0.00154162691284537
"7163",2.72926,0.00424160187309241
"7164",2.729574,0.00934902613122058
"7165",2.729887,0.0119080836602476
"7166",2.730201,0.00769037096770706
"7167",2.730515,3.78853680391671e-05
"7168",2.730828,0
"7169",2.731142,0.00349493852378352
"7170",2.731456,0.0121896298308266
"7171",2.731769,0.0174064151589864
"7172",2.73190525688236,0.0182366569974338
"7173",2.732083,0.0193196831917822
"7174",2.732397,0.0201892127213369
"7175",2.73271,0.0193379785999578
"7176",2.7327958244281,0.0187100272086142
"7177",2.733024,0.0170405355380681
"7178",2.733338,0.0178276012700355
"7179",2.733652,0.0236994872571212
"7180",2.733965,0.0280989227665585
"7181",2.734279,0.0233197414226354
"7182",2.734593,0.0114452234217878
"7183",2.734906,0.00184816165009393
"7184",2.73522,0
"7185",2.735534,0.00333169106435292
"7186",2.735847,0.00937983375086296
"7187",2.736161,0.0162723373814512
"7188",2.736475,0.0206083763714804
"7189",2.736789,0.0182862625803477
"7190",2.737102,0.0102949890102064
"7191",2.737416,0.00313631617227709
"7192",2.73773,0.00192657168800146
"7193",2.738043,0.00574766630797455
"7194",2.738357,0.0102227559695181
"7195",2.738671,0.0120882908262811
"7196",2.738984,0.0109143414549608
"7197",2.739298,0.00841007219227776
"7198",2.739612,0.0064813594742517
"7199",2.739926,0.00541090271966125
"7200",2.740239,0.00478506442663661
"7201",2.740553,0.0058471750862808
"7202",2.740867,0.00996547134936424
"7203",2.74118,0.014749237805098
"7204",2.741494,0.0163526321245862
"7205",2.741808,0.0165502884611024
"7206",2.7419067129922,0.0180469983689468
"7207",2.742121,0.0212960690386367
"7208",2.74225474164929,0.0249517245513502
"7209",2.742435,0.0298788541101499
"7210",2.742749,0.0331183415041707
"7211",2.743062,0.0271198120649581
"7212",2.743376,0.0209824100339127
"7213",2.74369,0.0236194287702351
"7214",2.744004,0.0301731039342354
"7215",2.744317,0.0308542904622734
"7216",2.744631,0.0269479529677935
"7217",2.744945,0.0264532158367143
"7218",2.74515768242909,0.027744337024868
"7219",2.745258,0.028353330169728
"7220",2.745572,0.0247423976691813
"7221",2.745886,0.016958784304547
"7222",2.746199,0.0154363793920455
"7223",2.746513,0.022121184088189
"7224",2.746827,0.0266432687466095
"7225",2.747141,0.0236488635340353
"7226",2.747454,0.0211455396593122
"7227",2.747768,0.0258254311104704
"7228",2.748082,0.0316930395509104
"7229",2.748395,0.0310796063839751
"7230",2.748709,0.0272704037910195
"7231",2.749023,0.0270248455952713
"7232",2.749336,0.0280843603928171
"7233",2.74965,0.024109202863317
"7234",2.749964,0.0170492949382661
"7235",2.750278,0.0147182098250499
"7236",2.750591,0.0186169310822545
"7237",2.750905,0.022880296126236
"7238",2.751219,0.0242257435642121
"7239",2.751532,0.0252847481469333
"7240",2.751846,0.0279897322639628
"7241",2.75216,0.0301527226486671
"7242",2.752473,0.0298421957883132
"7243",2.752787,0.02854193719397
