"","ppm","intensity"
"5215",2.175891,0.000212096570753204
"5216",2.17603920237931,0.000197683089424418
"5217",2.176205,0.000181558375898005
"5218",2.17633472765879,0.000236512668060947
"5219",2.176518,0.000314149171164011
"5220",2.176832,0.000456225521029045
"5221",2.177146,0.000407334702906191
"5222",2.177459,0.00039113225963623
"5223",2.177773,0.000440001306814916
"5224",2.178087,0.000473841437983521
"5225",2.17810581810577,0.000473025467525532
"5226",2.1784,0.000460269468704615
"5227",2.17844189832163,0.000453787823345909
"5228",2.178714,0.000411693856049463
"5229",2.179028,0.000253058290729085
"5230",2.17918349069788,0.000146238519000767
"5231",2.179341,3.80319965046282e-05
"5232",2.179655,0
"5233",2.17967148609274,0
"5234",2.179969,0
"5235",2.18022876461828,4.48546893811433e-05
"5236",2.180282,5.40470748830203e-05
"5237",2.180596,1.80954623090198e-05
"5238",2.18091,1.07965090416601e-05
"5239",2.181223,2.73078361416779e-05
"5240",2.181537,0
"5241",2.18183427592655,0
"5242",2.181851,0
"5243",2.182164,0
"5244",2.182478,0
"5245",2.182792,0
"5246",2.183105,7.10337658902516e-05
"5247",2.183419,0.000316662123796488
"5248",2.183733,0.000424487462531225
"5249",2.184046,0.000492869800711774
"5250",2.18436,0.000570232524833998
"5251",2.184673,0.000556500595982854
"5252",2.18474025471907,0.00055345175303878
"5253",2.184987,0.000542266105115659
"5254",2.185301,0.000574237435256612
"5255",2.185614,0.000708706764395161
"5256",2.185928,0.000825220862077279
"5257",2.186242,0.000809076772911409
"5258",2.18624452750022,0.000808686554678999
"5259",2.186555,0.000760753015739343
"5260",2.186869,0.00073987086263103
"5261",2.187183,0.000762773169186858
"5262",2.187496,0.000863860679772167
"5263",2.18759525369111,0.000908218918903276
"5264",2.18775069924089,0.000977690298671516
"5265",2.18781,0.00100419286219243
"5266",2.18808520266335,0.00109606425727782
"5267",2.188124,0.00110901604124765
"5268",2.188437,0.00109389185695949
"5269",2.188751,0.00102247683842794
"5270",2.189065,0.00108987686057387
"5271",2.189378,0.00131838678878492
"5272",2.189692,0.00159219391437583
"5273",2.190006,0.00170408635685905
"5274",2.19028772499963,0.00157352684161291
"5275",2.190319,0.00155903310164247
"5276",2.190633,0.00119879922718666
"5277",2.190947,0.000880230400435619
"5278",2.19126,0.000768672235048245
"5279",2.191574,0.000782006596064976
"5280",2.191888,0.000882099931914371
"5281",2.192201,0.000909861072228466
"5282",2.192515,0.000941859382991844
"5283",2.192829,0.00108755178398261
"5284",2.193142,0.00115707805651791
"5285",2.19314550156607,0.00115548865590211
"5286",2.193456,0.00101454988970841
"5287",2.19355409290634,0.000937153762998523
"5288",2.19377,0.000766801253298902
"5289",2.194083,0.000630829344201701
"5290",2.194397,0.000669483536023391
"5291",2.194711,0.000716106465382564
"5292",2.195024,0.000679904090316599
"5293",2.19512294139327,0.000651076524635865
"5294",2.195338,0.00058841704606791
"5295",2.195652,0.000517407599104728
"5296",2.195965,0.000408061317157886
"5297",2.196279,0.00021255991217911
"5298",2.196592,0.000110977714620828
"5299",2.196906,0.000134587984683696
"5300",2.19700048439254,0.000133100987247052
"5301",2.19722,0.000129646245815097
"5302",2.197533,0
"5303",2.197847,0
"5304",2.198161,0
"5305",2.198474,0
"5306",2.198788,3.72036196095386e-05
"5307",2.199102,4.34418874866069e-05
"5308",2.199415,0
"5309",2.199729,0
"5310",2.200043,0
"5311",2.200356,0
"5312",2.20067,0
"5313",2.200984,0
"5314",2.201297,0
"5315",2.201611,0
"5316",2.201925,0
"5317",2.20209126875931,0
"5318",2.202238,0
"5319",2.202552,0
"5320",2.202866,0
"5321",2.203179,0
"5322",2.203493,0
"5323",2.203807,0
"5324",2.20412,0
"5325",2.204434,0
"5326",2.204748,2.19256338532944e-05
"5327",2.205061,0.0001335185556021
"5328",2.205375,0.000104379112749655
"5329",2.205689,0.000110849504375293
"5330",2.206002,0.000122362781303165
"5331",2.206316,0.000101391130227587
"5332",2.20660368894657,8.77219618481191e-05
"5333",2.20663,8.64718261588362e-05
"5334",2.206943,7.97237124292325e-05
"5335",2.207257,8.86123822214914e-05
"5336",2.207571,0.000157728034056349
"5337",2.207884,0.000217159704296578
"5338",2.20805507819833,0.000147912108761333
"5339",2.208198,9.00614228618735e-05
"5340",2.208511,0
"5341",2.208825,0
"5342",2.20899732386777,0
"5343",2.209139,0
"5344",2.209452,6.86426185113064e-05
"5345",2.209766,0.000291917704322572
"5346",2.21008,0.000374566158615027
"5347",2.210393,0.000253537022038233
"5348",2.210707,6.46179146377692e-05
"5349",2.211021,0
"5350",2.211334,0
"5351",2.211648,0
"5352",2.211962,1.53613165260148e-05
"5353",2.212275,0.000263486918910207
"5354",2.212589,0.000333864114929666
"5355",2.212903,0.000228410045248683
"5356",2.213216,0.000232722260089022
"5357",2.21353,0.000356183171283309
"5358",2.213844,0.000457154714533855
"5359",2.214157,0.000591525937980387
"5360",2.214471,0.000739826973114758
"5361",2.214785,0.000850910975098035
"5362",2.215098,0.000936682395896006
"5363",2.215412,0.00101146685315926
"5364",2.215726,0.000991532577311446
"5365",2.216039,0.000921469800504295
"5366",2.216353,0.000914468564880012
"5367",2.216667,0.00110167591835692
"5368",2.21698,0.00158760603494822
"5369",2.217294,0.00212953696102419
"5370",2.217608,0.00256807533376291
"5371",2.21786731236473,0.0029547211437756
"5372",2.217921,0.00303477170073963
"5373",2.21816315031159,0.00336154567681149
"5374",2.218235,0.00345850449634973
"5375",2.218549,0.00382696639292471
"5376",2.218862,0.00418696694485593
"5377",2.219176,0.00460892209430851
"5378",2.219489,0.00507003271984797
"5379",2.219803,0.00539345273960433
"5380",2.220117,0.00557484440453586
"5381",2.22043,0.00562177402416873
"5382",2.220744,0.0055684407494877
"5383",2.221058,0.00551411264548866
"5384",2.221371,0.00549228263263967
"5385",2.221685,0.00548287521893025
"5386",2.221999,0.00533133907117402
"5387",2.222312,0.00488635105535595
"5388",2.222626,0.00420349715853766
"5389",2.22294,0.00354416278819345
"5390",2.223253,0.00305684628235809
"5391",2.223567,0.00271420849450049
"5392",2.223881,0.00238459819125195
"5393",2.2239767432657,0.00231833993354563
"5394",2.224194,0.00216798938320343
"5395",2.224508,0.00208213717316608
"5396",2.22479242989225,0.00204915895528166
"5397",2.224822,0.00204573044975945
"5398",2.225135,0.00205665052462521
"5399",2.225449,0.00206243854085413
"5400",2.225763,0.00187545364297363
"5401",2.226076,0.00149478769677098
"5402",2.22639,0.00128744950735603
"5403",2.226704,0.00123003421964509
"5404",2.227017,0.00105863409147551
"5405",2.22731540936637,0.000874279799109426
"5406",2.227331,0.000864648063133565
"5407",2.22737466418598,0.000851801014283374
"5408",2.227645,0.000772261745874318
"5409",2.227958,0.000744148535259043
"5410",2.228272,0.000669943196484082
"5411",2.22836278172017,0.00062055110850792
"5412",2.228586,0.000499103564943108
"5413",2.228899,0.000378412822736777
"5414",2.229213,0.000386861391168565
"5415",2.229527,0.000405811693350769
"5416",2.22984,0.000333876986279265
"5417",2.230154,0.000308054881865696
"5418",2.230468,0.000424485747625888
"5419",2.230781,0.000460825220430554
"5420",2.231095,0.000465698204073172
"5421",2.231408,0.000587804624202765
"5422",2.231722,0.00063254268315674
"5423",2.23179414775838,0.000605296081791222
"5424",2.232036,0.000513960581361685
"5425",2.232349,0.000385398811753542
"5426",2.232663,0.000246756219792411
"5427",2.232977,0.000148473571495263
"5428",2.23329,0.000195568837361424
"5429",2.233604,0.000456641555976876
"5430",2.233918,0.000756761921883848
"5431",2.234231,0.000833232717040048
"5432",2.234545,0.00069694892276553
"5433",2.234859,0.000542511785362082
"5434",2.235172,0.000386465675024036
"5435",2.235486,0.000193501569698821
"5436",2.2358,0.00010545937929707
"5437",2.236113,7.60339320585504e-05
"5438",2.236427,7.06223770692463e-05
"5439",2.236741,0.00010627348840773
"5440",2.237054,4.61908665701675e-05
"5441",2.237368,0
"5442",2.237682,0
"5443",2.237995,0
"5444",2.238309,0
"5445",2.238623,1.75569706540883e-06
"5446",2.238936,0.000198835578030252
"5447",2.23925,0.000234505534676211
"5448",2.239564,0.000219937360671624
"5449",2.239877,0.000246832606916741
"5450",2.23999984158469,0.000299307684445604
"5451",2.240191,0.000380966128444987
"5452",2.240505,0.000596209203441322
"5453",2.240818,0.000789560962611673
"5454",2.241132,0.000884048110528895
"5455",2.241446,0.000886933885291122
"5456",2.241759,0.000863589599120564
"5457",2.242073,0.000802110885907284
"5458",2.242387,0.000784413710373073
"5459",2.2427,0.000795163707332086
"5460",2.243014,0.000724197351718689
"5461",2.243327,0.000509370984955168
"5462",2.243641,0.00029282715847519
"5463",2.243955,0.000312243751688962
"5464",2.244268,0.000449487543539493
"5465",2.24450946913785,0.000473646078100226
"5466",2.244582,0.000480902654885398
"5467",2.244896,0.000436450755484413
"5468",2.245209,0.000400267190082685
"5469",2.24547486089963,0.00045230986705729
"5470",2.245523,0.000461733169446061
"5471",2.245837,0.000559814719857172
"5472",2.24615,0.000496479999555315
"5473",2.246464,0.000258412253936697
"5474",2.246778,0
"5475",2.247091,0
"5476",2.247405,0
"5477",2.247719,0.000162772868529978
"5478",2.248032,0.000354129089104641
"5479",2.248346,0.000334332015741732
"5480",2.24866,0.000264490041784658
"5481",2.248973,0.000136128781070148
"5482",2.249287,0
"5483",2.249601,1.23446310011932e-05
"5484",2.249914,0.000269227241267219
"5485",2.250228,0.000477173194120138
"5486",2.250542,0.000584934100005665
"5487",2.250855,0.000627414863992055
"5488",2.251169,0.000606531947799342
"5489",2.251483,0.000574642850413541
"5490",2.251796,0.00053689225397076
"5491",2.25211,0.000400569219351983
"5492",2.252424,0.000293793679638264
"5493",2.252737,0.000293235704696712
"5494",2.253051,0.000326865175817319
"5495",2.253365,0.00028895735783468
"5496",2.253678,0.000157721405179748
"5497",2.253992,0.000127657652086983
"5498",2.254306,0.000236092150106358
"5499",2.254619,0.000251701968962928
"5500",2.25474066570235,0.000229014804443238
"5501",2.254933,0.000193149973438852
"5502",2.255246,7.66778571184408e-05
"5503",2.25556,0
"5504",2.255874,0
"5505",2.256187,0
"5506",2.256501,0
"5507",2.256815,0
"5508",2.257128,0
"5509",2.257442,0
"5510",2.257756,4.08036678818737e-05
"5511",2.258069,0.000194254347125073
"5512",2.258383,0.000411243823447239
"5513",2.258697,0.000570612421879955
"5514",2.25901,0.000681741877961681
"5515",2.259324,0.000777015038801613
"5516",2.259638,0.000706520828083681
"5517",2.259951,0.000433941388594426
"5518",2.260265,0.000218442474268892
"5519",2.260579,0.000282065231135801
"5520",2.260892,0.00051040906464333
"5521",2.261206,0.000700599793962429
"5522",2.26152,0.000712209243731033
"5523",2.261833,0.000621806590897982
"5524",2.262147,0.000559125865435929
"5525",2.262461,0.000561089579866907
"5526",2.262774,0.000664216715594129
"5527",2.263088,0.000828456751883557
"5528",2.263402,0.000933557910439232
"5529",2.263715,0.0008883224480951
"5530",2.264029,0.000686797975298494
"5531",2.264343,0.000470925228516881
"5532",2.264656,0.000446402415853205
"5533",2.26497,0.000608891250817545
"5534",2.265284,0.000921367650506826
"5535",2.265597,0.00120809466786516
"5536",2.265911,0.00126125484953352
"5537",2.266224,0.00118283960626795
"5538",2.266538,0.0010379175009432
"5539",2.26677781868725,0.000901786677756806
"5540",2.266852,0.000859678352985111
"5541",2.267165,0.000718840110689877
"5542",2.267479,0.000524406742523124
"5543",2.267793,0.000282229010930143
"5544",2.268106,9.01621334293757e-05
"5545",2.26821635612288,5.84744153520205e-05
"5546",2.26842,0
"5547",2.26842009967786,0
"5548",2.268734,0
"5549",2.269047,0
"5550",2.269361,0
"5551",2.269675,0
"5552",2.269988,0
"5553",2.270302,0
"5554",2.270616,0
"5555",2.270929,0
"5556",2.271243,0
"5557",2.271557,0
"5558",2.27187,5.68567749405797e-05
"5559",2.272184,0.000216679724697709
"5560",2.27246503624108,0.000249088718032132
"5561",2.272498,0.000252890086279401
"5562",2.272811,0.000121603907889434
"5563",2.273125,0
"5564",2.27324326215083,0
"5565",2.273439,0
"5566",2.273752,0
"5567",2.274066,0
"5568",2.27438,0
"5569",2.274693,0
"5570",2.275007,0
"5571",2.275321,0
"5572",2.27561727185171,0
"5573",2.275634,0
"5574",2.275948,0
"5575",2.276262,0
"5576",2.276575,0.000223268754767166
"5577",2.276889,0.000390058767370246
"5578",2.277203,0.000322062632112478
"5579",2.277516,9.36304887165771e-05
"5580",2.27783,0
"5581",2.278143,1.3460452531288e-05
"5582",2.278457,0.000238191267766239
"5583",2.278771,0.000399635700626833
"5584",2.279084,0.000355650944682199
"5585",2.279398,0.000225378780791078
"5586",2.279712,0.000121807181104776
"5587",2.280025,3.9488553781375e-05
"5588",2.280339,0
"5589",2.280653,2.81936634320328e-05
"5590",2.280966,0.000132004160438807
"5591",2.28128,0.000205617936195254
"5592",2.281594,0.000381694970215921
"5593",2.281907,0.000499933678326375
"5594",2.282221,0.000395492780807453
"5595",2.282535,0.000162999707273612
"5596",2.282848,2.78250620865462e-05
"5597",2.283162,4.88840154629073e-05
"5598",2.283476,0.000213465460107926
"5599",2.283789,0.0004509519740997
"5600",2.284103,0.000633626876712767
"5601",2.284417,0.000670998972784353
"5602",2.28473,0.000617241967859503
"5603",2.285044,0.000556390660046872
"5604",2.285358,0.000526578497602147
"5605",2.285671,0.000507629083293178
"5606",2.285985,0.000438508774528487
"5607",2.286299,0.000279268281066907
"5608",2.286612,1.31611890601592e-05
"5609",2.286926,0
"5610",2.28724,0
"5611",2.287553,0
"5612",2.287867,0
"5613",2.288181,0
"5614",2.288494,0
"5615",2.288808,0
"5616",2.289122,0.000228345225832192
"5617",2.289435,0.000536370675253801
"5618",2.289749,0.000757303190545302
"5619",2.290062,0.000816389277931257
"5620",2.290376,0.000750652785382897
"5621",2.29069,0.000519236590407231
"5622",2.291003,0.000258129854411073
"5623",2.291317,9.29308818820414e-05
"5624",2.291631,0
"5625",2.291944,1.1618840185641e-05
"5626",2.292258,0.000120524751398879
"5627",2.292572,0.000222540034825733
"5628",2.292885,0.000184903983676534
"5629",2.293199,0
"5630",2.293513,0
"5631",2.29366468952227,0
"5632",2.293826,0
"5633",2.29392466729262,0
"5634",2.29414,0
"5635",2.294454,0
"5636",2.294767,0
"5637",2.295081,0
"5638",2.295395,0
"5639",2.295708,0
"5640",2.29595550516513,0
"5641",2.296022,0
"5642",2.296336,0
"5643",2.296649,0
"5644",2.296963,0
"5645",2.297277,0
"5646",2.29759,0
"5647",2.297904,0.000109832769477669
"5648",2.298218,0.000350035310765459
"5649",2.298531,0.000489429635625193
"5650",2.298845,0.000476465304851326
"5651",2.299159,0.000406173540202435
"5652",2.299472,0.000429675997983004
"5653",2.299786,0.000385460764048569
"5654",2.3001,0.000338294429354379
"5655",2.300413,0.000443636573573087
"5656",2.300727,0.000653871146023217
"5657",2.3009328712256,0.000764376543153749
"5658",2.301041,0.000822416772534366
"5659",2.30118340802459,0.000848509386325406
"5660",2.301354,0.000879765985402638
"5661",2.301668,0.000826625241053093
"5662",2.301981,0.000723927593753197
"5663",2.302295,0.000648343698243033
"5664",2.302609,0.000614098197624101
"5665",2.302922,0.000565403567676747
"5666",2.303236,0.000486623349271679
"5667",2.30355,0.000403482733583119
"5668",2.303863,0.000320925200706141
"5669",2.304177,0.000309971991646386
"5670",2.304491,0.000341266675402795
"5671",2.304804,0.000295566885426204
"5672",2.305118,0.000106996874207538
"5673",2.305432,0
"5674",2.305745,0
"5675",2.30596088623324,9.22308922427468e-05
"5676",2.306059,0.000134147044622368
"5677",2.306373,0.000305240271342404
"5678",2.306686,0.000469857122035629
"5679",2.307,0.000697808253425937
"5680",2.307314,0.000897089462274962
"5681",2.307627,0.000929694313007746
"5682",2.307941,0.00082891413877265
"5683",2.308255,0.00073497527372403
"5684",2.308568,0.000653325587914759
"5685",2.308882,0.000450296558291253
"5686",2.309196,0.000192067060610166
"5687",2.30936675127933,0.000183817851203499
"5688",2.309509,0.000176945636311491
"5689",2.309823,0.000339863570811325
"5690",2.310137,0.000395123037918108
"5691",2.31045,0.000447238098298976
"5692",2.310764,0.000543926199151631
"5693",2.311078,0.000501077763745189
"5694",2.31134468504181,0.000340867235952642
"5695",2.311391,0.000313043613575102
"5696",2.31143734856745,0.000286015739735758
"5697",2.311705,0.00012993650039605
"5698",2.31183048622416,7.80089818741671e-05
"5699",2.312019,0
"5700",2.312332,0
"5701",2.312646,6.74779938331407e-05
"5702",2.312959,0.000230031180436845
"5703",2.313273,0.000204121542706688
"5704",2.3134531451607,0.000150644326283267
"5705",2.313587,0.000110908680970533
"5706",2.3139,8.88030303535131e-05
"5707",2.314214,5.87132592082544e-05
"5708",2.314528,2.05387047145736e-05
"5709",2.314841,0
"5710",2.315155,0
"5711",2.315469,0
"5712",2.315782,0
"5713",2.316096,0
"5714",2.31641,0
"5715",2.316723,0
"5716",2.317037,8.02553164495323e-05
"5717",2.317351,0.000243728252554121
"5718",2.317664,0.000381162200055472
"5719",2.317978,0.000444335859795047
"5720",2.318292,0.000468860939858382
"5721",2.318605,0.000531811681320674
"5722",2.318919,0.000596265571601955
"5723",2.319233,0.000650520615664728
"5724",2.319546,0.000638789346177941
"5725",2.31986,0.000606771665848873
"5726",2.320174,0.000706799833602902
"5727",2.320487,0.000822153595821681
"5728",2.32055427066885,0.000838846649209821
"5729",2.320801,0.000900071934583934
"5730",2.321115,0.00093742781161424
"5731",2.321428,0.000924839495126838
"5732",2.321742,0.000930705332950338
"5733",2.322056,0.000879263174817235
"5734",2.322369,0.000717348451907083
"5735",2.322683,0.000547861170010174
"5736",2.322997,0.000487118648077274
"5737",2.32331,0.000503444189777338
"5738",2.323624,0.000482236025921109
"5739",2.323938,0.000408462998557748
"5740",2.324251,0.000342654625849009
"5741",2.324565,0.000284306765026656
"5742",2.324878,0.000289611001022232
"5743",2.325192,0.000315894478155823
"5744",2.325506,0.000292237356673753
"5745",2.32580270429665,0.000162798564921433
"5746",2.325819,0.00015568947962659
"5747",2.326133,2.47875519738857e-05
"5748",2.326447,0
"5749",2.32676,0
"5750",2.327074,0
"5751",2.327388,0
"5752",2.327701,0
"5753",2.328015,0
"5754",2.328329,0
"5755",2.328642,1.22431408154499e-07
"5756",2.328956,3.38420644198355e-05
"5757",2.32927,8.13823247771621e-05
"5758",2.329583,3.25803679999152e-05
"5759",2.32977079671987,1.30947430241688e-05
"5760",2.329897,0
"5761",2.330211,0
"5762",2.330524,0.00013102020469791
"5763",2.330838,0.000226282423793997
"5764",2.331152,0.00023660404845412
"5765",2.331465,0.000330256779009906
"5766",2.331779,0.000500481904411412
"5767",2.33182218435822,0.000522006480007961
"5768",2.332093,0.000656990349049953
"5769",2.332406,0.000762960537641693
"5770",2.33272,0.00085592098517192
"5771",2.333034,0.000920840638711164
"5772",2.333347,0.000758679525660028
"5773",2.333661,0.000405150270850757
"5774",2.333975,0.000139393956307325
"5775",2.334288,4.80686518499383e-05
"5776",2.334602,4.83505308476211e-05
"5777",2.334916,9.39589596535609e-06
"5778",2.335229,0
"5779",2.335543,0
"5780",2.335857,0
"5781",2.33612244825943,0
"5782",2.33617,0
"5783",2.336484,0
"5784",2.336797,0.000106721036426673
"5785",2.337111,0.000281088130715454
"5786",2.337425,0.000437709804338797
"5787",2.337738,0.000554493313237723
"5788",2.338052,0.000584024508882411
"5789",2.338366,0.000551019927746963
"5790",2.338679,0.000481104042112596
"5791",2.338993,0.000436420634757242
"5792",2.33903382076193,0.00044046259376152
"5793",2.339307,0.00046751204676067
"5794",2.33948612616632,0.000477922710035757
"5795",2.33962,0.000485703345508118
"5796",2.339934,0.000462445316207725
"5797",2.340248,0.00046260554846556
"5798",2.340561,0.000644569318482721
"5799",2.340875,0.000973330951242001
"5800",2.341189,0.00136102255816098
"5801",2.341502,0.00178202048964796
"5802",2.341816,0.00224409305805296
"5803",2.34213,0.00291520931113597
"5804",2.342443,0.00369115843142164
"5805",2.342757,0.00457496723875556
"5806",2.343071,0.00558287808711307
"5807",2.343384,0.00657466520026445
"5808",2.343698,0.00748384757513493
"5809",2.344012,0.00833887421381494
"5810",2.344325,0.00927553261495336
"5811",2.344639,0.0102671900854069
"5812",2.344953,0.0111567733551724
"5813",2.345266,0.0118573221490708
"5814",2.34558,0.0123235404355123
"5815",2.345894,0.0124491993468135
"5816",2.346207,0.0123694807730424
"5817",2.346521,0.012248620581293
"5818",2.346835,0.0120829867943508
"5819",2.347148,0.011684736694206
"5820",2.347462,0.0108342496469802
"5821",2.347776,0.00951175236244804
"5822",2.348089,0.00787593189715903
"5823",2.348403,0.00619382261488957
"5824",2.348716,0.00473155090130916
"5825",2.34903,0.003562860983021
"5826",2.349344,0.00269834488038592
"5827",2.349657,0.00205326102958876
"5828",2.349971,0.00153015671114106
"5829",2.350285,0.0012040875534665
"5830",2.350598,0.00109311080168256
"5831",2.35063666769245,0.00108978196847082
"5832",2.350912,0.00106607909737409
"5833",2.351226,0.000952097536822809
"5834",2.351539,0.000802312670834262
"5835",2.351853,0.000694705678947911
"5836",2.352167,0.000621407085925714
"5837",2.35248,0.00046287094960378
"5838",2.352794,0.000292538745293242
"5839",2.353108,0.000299664574756295
"5840",2.353421,0.000388409777934442
"5841",2.353735,0.000407450548827529
"5842",2.354049,0.000341048596096752
"5843",2.354362,0.000179619433295267
"5844",2.354676,4.96684992783753e-05
"5845",2.35499,8.3249746447585e-05
"5846",2.355303,0.000246365221949252
"5847",2.355617,0.000331298029365399
"5848",2.355931,0.000197922265186332
"5849",2.356244,5.39534388652934e-05
"5850",2.356558,6.9311526254809e-06
"5851",2.356872,0
"5852",2.357185,0
"5853",2.357499,0
"5854",2.357813,0
"5855",2.358126,0
"5856",2.35844,0
"5857",2.358754,0
"5858",2.35889715271486,0
"5859",2.359067,0
"5860",2.359381,8.25313718143006e-05
"5861",2.359694,0.000182548296830604
"5862",2.360008,0.000261674984620002
"5863",2.360322,0.000371159049401017
"5864",2.360635,0.000462072197843355
"5865",2.360949,0.000435953033085156
"5866",2.361263,0.0003347680124363
"5867",2.361576,0.000205426812986401
"5868",2.36189,5.83197968994335e-05
"5869",2.36214959623765,6.56328190479209e-05
"5870",2.362204,6.71654141373453e-05
"5871",2.362517,0.000240235501848486
"5872",2.362831,0.000345399898284446
"5873",2.363145,0.000400917765056369
"5874",2.363458,0.000466107268936514
"5875",2.363772,0.000500514196775329
"5876",2.364086,0.000400229504265687
"5877",2.364399,0.000189161740979263
"5878",2.364713,0
"5879",2.365027,0
"5880",2.36514661031082,0
"5881",2.36534,0
"5882",2.365654,0
"5883",2.365968,0
"5884",2.36597503239373,5.94834013711072e-07
"5885",2.366281,2.647506003245e-05
"5886",2.3665324470681,0.000114581705262769
"5887",2.366595,0.000136500151242415
"5888",2.366909,0.000178613226492407
"5889",2.367222,0.000146559153396848
"5890",2.367536,0.000153728946513142
"5891",2.36785,0.000163905493830454
"5892",2.368163,0.00014188050337737
"5893",2.368477,0.000220616111066718
"5894",2.368791,0.00033837203614614
"5895",2.369104,0.00037358492284222
"5896",2.36914720193423,0.000376816622749499
"5897",2.369418,0.000397073541786908
"5898",2.369732,0.000442532056007611
"5899",2.36991811855167,0.000452512976106195
"5900",2.370045,0.000459317206992478
"5901",2.370359,0.000396281323613016
"5902",2.370673,0.000237888106968735
"5903",2.370986,0
"5904",2.3713,0
"5905",2.371613,0
"5906",2.371927,1.98034497774501e-05
"5907",2.372241,0.000253816773721012
"5908",2.372554,0.000517866545250146
"5909",2.37283243408523,0.000767460127123968
"5910",2.372868,0.000799342086021994
"5911",2.373182,0.000904952908380689
"5912",2.37338605400679,0.000866123438625149
"5913",2.373495,0.00084539208806361
"5914",2.373809,0.000813142205895959
"5915",2.374123,0.000818997210944222
"5916",2.37436395483793,0.00085175098381078
"5917",2.374436,0.000861544316431651
"5918",2.37475,0.000822851928155481
"5919",2.375064,0.00076647531097539
"5920",2.375377,0.000859373858463068
"5921",2.375691,0.000996226224262157
"5922",2.37571260555076,0.00100024010071147
"5923",2.376005,0.00105456110398243
"5924",2.376318,0.00105415092218908
"5925",2.376632,0.00108145115358737
"5926",2.376946,0.00116430477866351
"5927",2.377259,0.00119002603393355
"5928",2.377573,0.00104572738593046
"5929",2.377887,0.000834509830242893
"5930",2.37806087916532,0.000736824998663074
"5931",2.3782,0.00065866730058446
"5932",2.37848573316647,0.000473744564111398
"5933",2.378514,0.000455450642297479
"5934",2.378828,0.000276611859145856
"5935",2.379141,0.000149287724899566
"5936",2.379455,0.000118471140248193
"5937",2.379769,0.000204136249094958
"5938",2.380082,0.000306812811076333
"5939",2.380396,0.000285467167516021
"5940",2.38071,0.000108119187555083
"5941",2.381023,0
"5942",2.381337,0
"5943",2.381651,0
"5944",2.381964,0
"5945",2.382278,0
"5946",2.382592,0
"5947",2.38271989997791,0
"5948",2.382905,0
"5949",2.383219,0
"5950",2.383532,0
"5951",2.383846,0
"5952",2.38416,0
"5953",2.384473,0
"5954",2.384787,0
"5955",2.385101,0
"5956",2.385414,0
"5957",2.385728,0
"5958",2.386042,3.66584033479276e-05
"5959",2.386355,0.00013345282341981
"5960",2.38643882025666,0.000160114581177442
"5961",2.386669,0.000233330732051909
"5962",2.386983,0.000257099655639626
"5963",2.387296,0.00029484725100439
"5964",2.38761,0.000285539816634583
"5965",2.387924,0.000215759991684847
"5966",2.388237,0.000186692457677856
"5967",2.388551,0.000276319016472092
"5968",2.3886291833944,0.000277223071006217
"5969",2.388865,0.000279949878573898
"5970",2.389178,1.3676961754117e-05
"5971",2.389492,0
"5972",2.389806,0
"5973",2.390119,0
"5974",2.39016480760946,0
"5975",2.390433,0
"5976",2.39062579408477,4.81746209017702e-05
"5977",2.390747,7.84610740564271e-05
"5978",2.39106,0.000350128217863666
"5979",2.391374,0.000591990928670929
"5980",2.391688,0.000665739918715406
"5981",2.392001,0.000621311860058499
"5982",2.392315,0.000662892122985459
"5983",2.392629,0.000779787242558023
"5984",2.392942,0.000818051195778813
"5985",2.393256,0.000758415533627671
"5986",2.39357,0.000733439334607361
"5987",2.39360646159138,0.000730313186653528
"5988",2.393883,0.000706603305997544
"5989",2.394197,0.000619900268199047
"5990",2.394511,0.000546167096885195
"5991",2.394824,0.000485202038126266
"5992",2.395138,0.000414003984999499
"5993",2.395451,0.000469369044153025
"5994",2.395765,0.000637173727279065
"5995",2.396079,0.000714745934696394
"5996",2.396392,0.000651442859312703
"5997",2.396706,0.000600201729528677
"5998",2.39702,0.000696305406346727
"5999",2.39730092257486,0.00080696728220635
"6000",2.397333,0.000819603319167235
"6001",2.397647,0.000840461978313299
"6002",2.397961,0.00076957486441128
"6003",2.398274,0.000806486709154257
"6004",2.398588,0.000893392052251095
"6005",2.398902,0.000906306784369445
"6006",2.399215,0.000826063273667546
"6007",2.399529,0.000695637245548683
"6008",2.399843,0.000429480650338907
"6009",2.39995884374356,0.000334990074058765
"6010",2.400156,0.000174175102820919
"6011",2.40047,6.02619647818335e-05
"6012",2.400784,0
"6013",2.401097,2.50883348017608e-05
"6014",2.401411,0.000131267665061252
"6015",2.401725,0.000156999501725347
"6016",2.40196314684272,9.81754849267448e-05
"6017",2.402038,7.96862060810673e-05
"6018",2.402352,0
"6019",2.402666,0
"6020",2.402979,0
"6021",2.403293,0
"6022",2.403607,0
"6023",2.40392,4.069172862915e-05
"6024",2.404234,0.000117414955031802
"6025",2.404548,0.000128721720517372
"6026",2.404861,5.50408695329359e-05
"6027",2.405175,4.29540329695753e-05
"6028",2.405489,0.000225322878453565
"6029",2.40549957386556,0.000233755356874335
"6030",2.405802,0.0004749350690783
"6031",2.406116,0.000675170885295229
"6032",2.406429,0.000798590364613727
"6033",2.406743,0.00076842220365315
"6034",2.407057,0.000599294260250228
"6035",2.40737,0.000456047806719871
"6036",2.407684,0.000327383999293082
"6037",2.407998,0.00020301281272867
"6038",2.408311,0.000109466179642754
"6039",2.408625,0
