"","ppm","intensity"
"5552",2.433683,0.0191229567350941
"11423",2.433996,0.0192139368125586
"5553",2.43431,0.017763412184572
"5554",2.434624,0.0149023878626629
"5555",2.434938,0.010716654033805
"11424",2.43496529742943,0.0102819467176113
"5556",2.435251,0.00573217773711224
"11425",2.435565,0.000718583145145591
"11426",2.435879,0
"5557",2.436192,0
"5558",2.436506,0
"5559",2.43682,0
"5560",2.437133,0
"5561",2.437447,0
"5562",2.437761,0
"5563",2.438075,0
"5564",2.438388,0
"5565",2.438702,0
"5566",2.439016,0
"5567",2.439329,0
"5568",2.439643,0
"5569",2.439957,0.00195458452414611
"5570",2.44027,0.00612935638541004
"11427",2.440584,0.0118687091614958
"5571",2.440898,0.018950555367077
"5572",2.441211,0.0269263306295746
"5573",2.441525,0.034701408348858
"5574",2.441839,0.040940884854297
"11428",2.442153,0.0454114770545703
"5575",2.442466,0.0491319590889532
"5576",2.44278,0.0527195682452944
"5577",2.443094,0.0560570346961366
"11429",2.443407,0.0586788914691749
"5578",2.443721,0.0601127247406225
"5579",2.444035,0.0603062949162802
"5580",2.444348,0.0595270594338396
"5581",2.444662,0.0579782196458885
"5582",2.444976,0.0554294981600957
"5583",2.44529,0.0515836635120312
"5584",2.445603,0.046390583421268
"5585",2.445917,0.0400623274006682
"5586",2.446231,0.0333135987756094
"5587",2.446544,0.0274633283193816
"5588",2.446858,0.0236400051488819
"5589",2.447172,0.0221969553256546
"5590",2.447485,0.0228512732989478
"5591",2.447799,0.0249236646880964
"5592",2.448113,0.0276685634685004
"5593",2.448427,0.0310514656827976
"5594",2.44874,0.0352559709639817
"5595",2.449054,0.0403145908662537
"5596",2.449368,0.0462297246218551
"5597",2.449681,0.0534699978300952
"5598",2.449995,0.062588045954548
"5599",2.45012131820903,0.0672180000061909
"5600",2.450309,0.0740971196136692
"5601",2.450622,0.0885437444294664
"5602",2.450936,0.106401506655893
"5603",2.45125,0.128419498079694
"5604",2.451563,0.155136242016196
"5605",2.451877,0.185533391880581
"5606",2.452191,0.215263021905492
"5607",2.452505,0.23779703643032
"11430",2.452818,0.248693294811865
"5608",2.453132,0.248930399646926
"11431",2.453446,0.241515413101314
"5609",2.453759,0.227627920676241
"5610",2.454073,0.206956412753319
"5611",2.454387,0.180631505363401
"5612",2.4547,0.152066599450691
"5613",2.455014,0.125422285620615
"5614",2.455328,0.104208470875158
"5615",2.455642,0.0897051812234831
"5616",2.455955,0.080776585951083
"5617",2.456269,0.0754401474958564
"11432",2.456583,0.0723178966663068
"5618",2.456896,0.070817880829268
"5619",2.45721,0.0709634457360537
"11433",2.457524,0.0724126215664747
"5620",2.457837,0.0753896147095578
"5621",2.458151,0.0807169356480868
"5622",2.4581623632983,0.0810153451160452
"5623",2.458465,0.0889628313751998
"5624",2.458779,0.100610359948851
"5625",2.459092,0.11592711122916
"11434",2.459406,0.134690910292325
"5626",2.45972,0.156857494487401
"5627",2.460033,0.183021219867928
"5628",2.46023538088145,0.202168988324179
"5629",2.460347,0.21272955621
"5630",2.460661,0.243214500328072
"5631",2.460974,0.270345031467368
"5632",2.461288,0.291807710415326
"5633",2.461602,0.308789021066235
"5634",2.461915,0.32449047869761
"5635",2.462229,0.340800509017917
"5636",2.462543,0.356331576552738
"5637",2.462857,0.367747258765152
"5638",2.46317,0.372409757925537
"5639",2.463484,0.370919027884379
"5640",2.463798,0.367542065946648
"5641",2.464111,0.366173760831496
"11435",2.464425,0.365753768296019
"5642",2.464739,0.361181721897301
"5643",2.465052,0.347985700976633
"5644",2.465366,0.32596549019485
"5645",2.46568,0.298439496853007
"5646",2.465994,0.269473038083399
"5647",2.46602557143401,0.266567851844841
"5648",2.466307,0.240670947805854
"5649",2.466621,0.211952832825038
"5650",2.466935,0.183757585950711
"5651",2.467248,0.157684920598256
"5652",2.467562,0.135945382357423
"5653",2.467876,0.119781740818178
"5654",2.468189,0.109286890277307
"5655",2.468503,0.103744076750496
"5656",2.468817,0.10234524791412
"5657",2.469131,0.104302725467246
"5658",2.469444,0.10910749974354
"5659",2.469758,0.116709499426329
"5660",2.470072,0.127389917267363
"5661",2.470385,0.141794702445642
"5662",2.470699,0.160900540922038
"5663",2.471013,0.184782149094588
"5664",2.471326,0.211937898090248
"11436",2.47164,0.238818098045132
"5665",2.471954,0.261785202516911
"5666",2.472267,0.280505812863608
"11437",2.472581,0.297231056768819
"5667",2.472895,0.313825750525216
"5668",2.473209,0.329041621664272
"5669",2.473522,0.338989272565456
"5670",2.473836,0.340397765879915
"11438",2.47415,0.333540929620421
"5671",2.47436799166262,0.325705193579735
"5672",2.474463,0.322290107679355
"11439",2.474777,0.31085569077647
"5673",2.475091,0.300666586485244
"5674",2.475404,0.291270916673289
"5675",2.475718,0.281301683984119
"5676",2.476032,0.268866431112202
"11440",2.476346,0.252868329839385
"5677",2.476659,0.23379235308999
"11441",2.476973,0.213137020677708
"5678",2.477287,0.191718350627163
"5679",2.4776,0.169018246089731
"5680",2.477914,0.144666875137179
"5681",2.478228,0.119413547234386
"5682",2.478541,0.0951458784548456
"5683",2.478855,0.0737941560694799
"5684",2.479169,0.0568029340848274
"11442",2.479483,0.0445104006294203
"5685",2.479796,0.036399819106889
"5686",2.48011,0.0314967232747959
"5687",2.480424,0.0290028539298709
"5688",2.480737,0.0287130462387821
"5689",2.481051,0.0302887858653836
"5690",2.481365,0.0337066659635922
"5691",2.481678,0.0390019532533121
"5692",2.481992,0.0462856443165526
"5693",2.482306,0.0557056391997975
"5694",2.482619,0.0674169703581706
"5695",2.482933,0.0815740497386964
"5696",2.483247,0.0988507002056824
"5697",2.483561,0.119591526359194
"11443",2.483874,0.143260003164775
"5698",2.484188,0.167622563848881
"5699",2.484502,0.188678947999697
"5700",2.484815,0.202078216567761
"5701",2.485129,0.205971683742106
"5702",2.485443,0.20142043872299
"5703",2.485756,0.190097612221635
"5704",2.48607,0.172921142416316
"5705",2.486384,0.150742229832963
"5706",2.486698,0.125254966120105
"11444",2.487011,0.099179053791433
"5707",2.487325,0.0751804828534983
"5708",2.48740575894591,0.0700039363440925
"5709",2.487639,0.0550534791432138
"5710",2.487952,0.0394093972949518
"5711",2.488266,0.0276658978351623
"5712",2.48858,0.0190470674440892
"5713",2.488893,0.0126924243616192
"5714",2.489207,0.0078674553583059
"5715",2.489521,0.00430176492933993
"5716",2.489835,0.00200951885782258
"5717",2.490148,0.00081521670248545
"5718",2.490462,0.000562616140196984
"5719",2.490776,0.00114090665983699
"5720",2.491089,0.0025660216603387
"5721",2.491403,0.00491963886947372
"5722",2.491717,0.00812933996522872
"5723",2.49172179585195,0.00819887390826758
"5724",2.49203,0.0126674542333422
"5725",2.492344,0.0185043281154875
"5726",2.492658,0.0249282725420742
"5727",2.492971,0.0307245301458224
"5728",2.493285,0.0349250397467398
"11445",2.493599,0.0376990859873261
"5729",2.493913,0.0398968413586754
"5730",2.494226,0.0420244678317426
"5731",2.49454,0.0439660059066459
"5732",2.494854,0.0454959943425928
"5733",2.495167,0.0461354838532272
"5734",2.49520016378881,0.046063192593123
"5735",2.495481,0.045451018763758
"11446",2.495795,0.0432885255790453
"5736",2.496108,0.0399262926107499
"5737",2.496422,0.0357660646502294
"5738",2.496736,0.0309675416990647
"5739",2.49705,0.0254401299365647
"5740",2.497363,0.0191951391057427
"5741",2.497677,0.0127587313894309
"5742",2.49771114283318,0.0121134314422508
"5743",2.497991,0.0068241277094778
"5744",2.498304,0.00177644988446426
"5745",2.498618,0
"5746",2.498932,0
"5747",2.499245,0
"5748",2.499559,0
"5749",2.499873,0
"5750",2.500187,0
"5751",2.5005,0
"5752",2.500814,0
"5753",2.501128,0
"5754",2.50126821592412,0
"5755",2.501441,0
"5756",2.501755,0
"5757",2.502069,0
"5758",2.502382,0
"5759",2.502696,0
"5760",2.50301,0.000447133437249236
"5761",2.50314292241736,0.00268985013673529
"11447",2.503323,0.00572818640706936
"5762",2.503637,0.011330412146889
"5763",2.503951,0.0162872777460837
"5764",2.504265,0.0194589580951946
"5765",2.50434707423193,0.0197570048524044
"5766",2.504578,0.0205955954149846
"5767",2.504892,0.0201216144072078
"5768",2.505206,0.0185377279078936
"11448",2.505519,0.0159320719417275
"11449",2.505833,0.0121780899746493
"5769",2.506147,0.00766085276618828
"5770",2.50629299734932,0.00555269551565816
"5771",2.50646,0.00314122811214921
"5772",2.506774,0
"5773",2.507088,0
"11450",2.507402,0
"5774",2.507715,0
"11451",2.508029,0
"5775",2.508343,0
"5776",2.508656,0
"5777",2.50873332095417,0
"11452",2.50897,0
"5778",2.509284,0
"5779",2.50929520448626,0
"5780",2.509597,0
"5781",2.509911,0
"5782",2.510225,0
"11453",2.510539,0
"5783",2.510852,0
"5784",2.511166,0
"5785",2.51148,0
"5786",2.511793,0
"5787",2.512107,0
"5788",2.51224356718541,0
"5789",2.512421,0
"5790",2.512734,0
"5791",2.513048,0
"5792",2.513362,0
"5793",2.513675,0
"5794",2.513989,0
"5795",2.514303,0
"5796",2.514617,0
"5797",2.51493,0
"5798",2.515244,0
"5799",2.515558,0
"5800",2.515871,0
"5801",2.516185,0
"5802",2.516499,0
"5803",2.516812,0
"5804",2.51710080373556,0
"5805",2.517126,0
"5806",2.51719666420069,0
"11454",2.51744,0
"5807",2.517754,0
"5808",2.518067,0
"5809",2.518381,0
"5810",2.518695,0
"5811",2.5189421581322,0
"5812",2.519008,0
"5813",2.519322,0
"5814",2.519636,0
"5815",2.519949,0
"5816",2.520263,0
"5817",2.520577,0
"5818",2.520891,0
"5819",2.521204,0
"5820",2.521518,0
"5821",2.521832,0
"5822",2.52202624994175,0
"5823",2.522145,0
"5824",2.522459,0
"5825",2.522773,0
"5826",2.52277548602903,0
"5827",2.523086,0
"5828",2.5234,0
"5829",2.523714,0
"5830",2.524027,0
"5831",2.524341,0
"5832",2.524655,0
"5833",2.524969,0
"5834",2.525282,0
"5835",2.525596,0
"5836",2.52570093514048,0
"5837",2.52591,0
"5838",2.52595847139184,0
"5839",2.526223,0
"5840",2.526537,0
"5841",2.526851,0
"5842",2.527164,0
"5843",2.527478,0
"11455",2.527792,0
"5844",2.528106,0
"5845",2.528419,0
"5846",2.528733,0
"5847",2.529047,0
"11456",2.52936,0.00111536420541992
"5848",2.529674,0.00310054194160016
"5849",2.529988,0.00546003581817439
"5850",2.530301,0.00819332594972958
"5851",2.53046899795004,0.00993704994399249
"5852",2.530615,0.011452468898058
"11457",2.530929,0.0151503606613458
"5853",2.531243,0.019257051335499
"5854",2.531556,0.0240051031066653
"5855",2.53187,0.0291929793878522
"5856",2.53217054772198,0.0345704741408499
"5857",2.532184,0.0348111665472728
"5858",2.532497,0.0407673811709039
"5859",2.532811,0.0466017606153184
"5860",2.533125,0.052570062912457
"5861",2.533438,0.0588471679251717
"5862",2.533752,0.0655534370741597
"11458",2.534066,0.073001347595549
"5863",2.534379,0.081595511500496
"5864",2.534693,0.0917911821796359
"11459",2.53491241664203,0.100129916917331
"5865",2.535007,0.103724473489786
"11460",2.53502769061248,0.104638656374414
"5866",2.535321,0.117598080473271
"11461",2.535634,0.132772332861723
"5867",2.53586189670053,0.143618937912929
"5868",2.535948,0.147716972157553
"5869",2.536262,0.160678394530739
"5870",2.536575,0.169641196510685
"5871",2.53661806963131,0.170145765531362
"5872",2.536889,0.173319766948308
"5873",2.537203,0.171398718964486
"5874",2.53726487646475,0.169980191781915
"5875",2.53745334505705,0.165659521195206
"5876",2.537516,0.164223147283826
"11462",2.53766648598491,0.158624980477984
"5877",2.537677185694,0.158226945031098
"5878",2.53783,0.152542163316595
"5879",2.538144,0.137633065154746
"11463",2.538458,0.120796408736436
"5880",2.538771,0.103475060986763
"5881",2.539085,0.0873095243796914
"5882",2.539399,0.0732419223746841
"5883",2.539712,0.0617163956719723
"5884",2.540026,0.0526037754014756
"5885",2.54034,0.0454237494128194
"5886",2.540653,0.0397740611841406
"5887",2.540967,0.0355107795828457
"5888",2.541281,0.0324990596406881
"5889",2.541595,0.0303177582418202
"5890",2.541908,0.0286348590972743
"5891",2.542222,0.0272210557834783
"5892",2.542536,0.0258372421064613
"5893",2.542849,0.0242164014054452
"5894",2.543163,0.0225793584596614
"5895",2.543477,0.020941517893291
"5896",2.54379,0.0190311489376499
"5897",2.544104,0.0171550398518456
"5898",2.544418,0.0156445088793696
"11464",2.544731,0.014439013134879
"5899",2.545045,0.013498725322485
"5900",2.545359,0.0129991927926892
"5901",2.545673,0.0128047316296915
"5902",2.545986,0.0127500108791939
"5903",2.5463,0.0127966915275702
"5904",2.546614,0.0128319759374261
"5905",2.546927,0.0128419620125054
"5906",2.547241,0.0128532795948672
"5907",2.547555,0.0129187941732209
"5908",2.547868,0.0130900376784312
"5909",2.548182,0.0135014976819116
"5910",2.548496,0.0142978954775492
"5911",2.54881,0.0154301925736936
"5912",2.549123,0.016845877121606
"5913",2.549437,0.0186356482033777
"5914",2.549751,0.020863162807568
"5915",2.550064,0.023482979447991
"5916",2.550378,0.0263379221769005
"5917",2.550692,0.0295281791896879
"5918",2.551005,0.0331430225096029
"5919",2.551319,0.0371480502357647
"5920",2.551633,0.0414838650498599
"5921",2.551947,0.0462922409092401
"5922",2.55226,0.051532821150267
"5923",2.552574,0.0573465109700119
"5924",2.552888,0.0638947759181665
"5925",2.553201,0.071279911356601
"5926",2.553515,0.0796777405433726
"11465",2.553829,0.0892811737048245
"5927",2.554142,0.100284206070661
"5928",2.554456,0.113046030570458
"5929",2.55477,0.127540770103116
"11466",2.555083,0.143728436779563
"5930",2.555397,0.161510058240803
"5931",2.555711,0.180016708419563
"5932",2.556025,0.197539948704972
"5933",2.556338,0.211993712811677
"5934",2.556652,0.221282412942708
"5935",2.556966,0.224267040308726
"5936",2.557279,0.221039492620905
"5937",2.557593,0.21193234655417
"5938",2.557907,0.197638282967266
"5939",2.55822,0.179417150590625
"11467",2.558534,0.159144406027338
"5940",2.558848,0.138389266632655
"5941",2.559162,0.118621681223236
"5942",2.55945969825624,0.102133125049153
"5943",2.559475,0.101285610304765
"5944",2.559789,0.0868025343302806
"5945",2.560103,0.0750388587916839
"5946",2.560416,0.065593359686908
"5947",2.56073,0.0580173340650189
"5948",2.561044,0.0520700416223261
"5949",2.561357,0.0472606652019606
"11468",2.561671,0.0435228725052049
"5950",2.561985,0.040794920695865
"11469",2.562299,0.0388113523174848
"5951",2.562612,0.0375988068261715
"5952",2.562926,0.0370650874981412
"5953",2.56324,0.036869471432452
"5954",2.563553,0.0367837141755666
"5955",2.563867,0.036785921467925
"5956",2.564181,0.0365593417279193
"5957",2.56421189275925,0.0365022277340319
"5958",2.564494,0.0359806727932564
"5959",2.564808,0.0350144058146446
"11470",2.565122,0.0335690870555699
"5960",2.565435,0.0318137280128549
"5961",2.565749,0.0299434516804227
"5962",2.56592421268519,0.028848098535153
"5963",2.566063,0.0279804608886882
"5964",2.566377,0.0258869200958608
"5965",2.56669,0.0239834863123778
"5966",2.567004,0.0224058639611224
"5967",2.567318,0.0209374359371626
"5968",2.567631,0.019682367757741
"5969",2.567945,0.0187100919794283
"5970",2.56810889651027,0.0183082979424467
"5971",2.568259,0.0179403176419049
"5972",2.568572,0.0174599365722069
"11471",2.568886,0.0172728537910479
"5973",2.5692,0.0171900518237322
"5974",2.569514,0.0173574991005835
"5975",2.569827,0.0176777858822519
"5976",2.570141,0.0180922356793192
"5977",2.570455,0.018602148113509
"5978",2.570768,0.0191611580735405
"5979",2.571082,0.0198444033281119
"5980",2.571396,0.0206641922945575
"5981",2.57167352224391,0.0213385669022882
"11472",2.571709,0.0214247772813438
"5982",2.57179404317187,0.0216498452938144
"5983",2.572023,0.0222557829266468
"5984",2.572337,0.0232905551389455
"5985",2.572651,0.0245651877186822
"5986",2.57268025342374,0.0246952883431507
"5987",2.572964,0.0259572126599792
"5988",2.573278,0.0273955168426252
"5989",2.573592,0.028955082092109
"5990",2.5737437220312,0.0297014682247148
"11473",2.573905,0.0304948641373073
"5991",2.574219,0.0318570103409425
"5992",2.574533,0.0330021627728332
"5993",2.574846,0.0338800162915819
"11474",2.57516,0.0343049625098314
"5994",2.575474,0.0341185589260416
"5995",2.575787,0.0333334842058304
"5996",2.576101,0.0321176913173629
"5997",2.576415,0.030794097420491
"5998",2.576729,0.0294515758858009
"5999",2.577042,0.0280924158817745
"6000",2.577356,0.0267283959420742
"6001",2.57767,0.0256412803922267
"6002",2.577983,0.0248557172553918
"6003",2.578297,0.0243083438503756
"6004",2.578611,0.0240599673318517
"6005",2.578924,0.0240202447864602
"6006",2.579238,0.0242054196323453
"6007",2.579552,0.0245710146925332
"6008",2.579866,0.0250755917939217
"6009",2.580179,0.0257085380502403
"6010",2.580493,0.0263693381735009
"6011",2.580807,0.0271645403895046
"6012",2.58112,0.0278794758973018
"6013",2.581434,0.0286231115503516
"6014",2.581748,0.0294983048014398
"6015",2.582061,0.0305685593939462
"6016",2.582375,0.0317009832300514
"6017",2.582689,0.0330659142964334
"6018",2.583003,0.0345270489212834
"6019",2.583316,0.0357849008672912
"6020",2.58358142146008,0.0365671054213778
"6021",2.58363,0.0367102677532728
"6022",2.58368590232259,0.0368063334672209
"6023",2.583944,0.03724986311863
"6024",2.584257,0.0374222229035535
"6025",2.584571,0.0370939266170502
"6026",2.584885,0.0363005351276789
"6027",2.585198,0.034995955895485
"6028",2.585512,0.033411276794363
"6029",2.585826,0.0317641885644903
"6030",2.586139,0.0300232975832102
"6031",2.586453,0.0284641306723334
"6032",2.586767,0.0271531971380731
"6033",2.587081,0.0260593509983427
"6034",2.587394,0.0251826126712404
"6035",2.587708,0.0244871221638758
"6036",2.588022,0.0238995574913477
"6037",2.588335,0.0233789415184549
"6038",2.58835380436226,0.0233560920824141
"6039",2.58857687802051,0.0230850322498516
"11475",2.588649,0.0229973958527995
"6040",2.588963,0.0228562547978906
"6041",2.589276,0.022823646223494
"6042",2.58959,0.0227334922242447
"6043",2.58974276717514,0.0227142990699976
"6044",2.589904,0.0226940423199836
"6045",2.590218,0.0226486268739127
"6046",2.590531,0.0228187180869501
"6047",2.5906780490252,0.0229935258577511
"6048",2.590845,0.0231919925099224
"6049",2.591159,0.0236263125303185
"6050",2.591472,0.0241390634653698
"6051",2.591786,0.0248315165636754
"11476",2.5921,0.0257054271184466
"6052",2.592413,0.0267297091429439
"6053",2.592727,0.0278943953387988
"6054",2.593041,0.0291523355112031
"6055",2.59314167485194,0.0296155895403164
"6056",2.593355,0.0305972024500085
"6057",2.593668,0.0322832842215364
"6058",2.593982,0.0338872109532426
"6059",2.594296,0.035276147135427
"6060",2.594609,0.0363340963218104
"6061",2.5947145946177,0.0365121188822902
"6062",2.594923,0.0368634706896464
"6063",2.595237,0.0368699314649877
"6064",2.59555,0.036454375940221
"6065",2.595864,0.0357094211586083
"6066",2.596178,0.0346450073793043
"6067",2.596491,0.0331657907132118
"6068",2.596805,0.0315913916925935
"6069",2.597119,0.0300586800407406
"6070",2.59730094890965,0.0291804755458124
"6071",2.597433,0.0285431105770931
"6072",2.597746,0.0272158514119771
"6073",2.59806,0.0262246258352132
"6074",2.598374,0.0254295255369172
"6075",2.598687,0.0247743420567101
"6076",2.599001,0.0240754096301916
"6077",2.599315,0.023569391949465
"6078",2.599628,0.0232264399395291
"6079",2.599942,0.022857832602883
"6080",2.59998247504809,0.0228250938316176
"6081",2.600256,0.0226038496019153
"6082",2.60049186446815,0.0225248271954052
"6083",2.60057,0.0224986492051001
"6084",2.600883,0.0225201967687449
"6085",2.601197,0.0225422899801878
"6086",2.601511,0.0225063934603792
"6087",2.601824,0.0227107587783681
"11477",2.602138,0.0229592213880212
"6088",2.602452,0.0231408981956861
"6089",2.602765,0.0232792167065488
"6090",2.603079,0.0233884559239162
"11478",2.603393,0.0236226634685601
"6091",2.603707,0.0238363469729182
"6092",2.60402,0.023837682802349
"11479",2.604334,0.0238063337046757
"6093",2.604648,0.0239237609742894
"6094",2.604961,0.0240719789495934
"6095",2.605275,0.0241356688365283
"6096",2.605589,0.0242236936991704
"6097",2.605902,0.0243273209542258
"6098",2.606216,0.0244568279336382
"6099",2.60643702825208,0.024599723215463
"6100",2.60646698949547,0.0246190932293753
"6101",2.60653,0.0246598296678982
"6102",2.606843,0.0248324499924568
"6103",2.607157,0.0251204240103789
"6104",2.60733617424486,0.0252690175756027
"6105",2.607471,0.0253808318581494
"6106",2.607785,0.0255420489358557
"6107",2.608098,0.0257331568059086
"11480",2.608412,0.0259259156722837
"6108",2.608726,0.0261280899368967
"6109",2.609039,0.0261498697421407
"6110",2.609353,0.0261789788397333
"6111",2.609667,0.0262184985073087
"6112",2.60975858901572,0.0262146183678079
"11481",2.60998,0.0262052383619275
"6113",2.610294,0.0263464900055408
"6114",2.610608,0.0264735617430362
"11482",2.610922,0.0266290739624631
"6115",2.611235,0.0267902437112244
"6116",2.611549,0.0270162822528846
"6117",2.611863,0.0273040986566343
"6118",2.612176,0.0274558807827168
"11483",2.61249,0.0276784851385581
"6119",2.61271822685586,0.0279876520118116
"6120",2.612804,0.0281038443621089
"6121",2.613117,0.0286682705461833
"6122",2.613431,0.029056076368314
"6123",2.613745,0.0293772379173793
"6124",2.614059,0.0296960202175827
"6125",2.614372,0.0300360010863732
"6126",2.614686,0.0303734036649619
"6127",2.615,0.0308704577927706
"6128",2.615313,0.0314068475762121
"6129",2.615627,0.0315396445559082
"6130",2.615941,0.0317070182442364
"6131",2.616254,0.0319380655822172
"11484",2.616568,0.0320150009715357
"6132",2.616882,0.0321083333772117
"6133",2.617195,0.0321497522078145
"6134",2.617509,0.0321094939792196
"6135",2.617823,0.0320247178172818
"11485",2.618137,0.031928737263967
"6136",2.61845,0.0319201138520038
"6137",2.618764,0.0318648538767705
"6138",2.61892871303098,0.0318542059641749
"6139",2.619078,0.0318445552729801
"6140",2.619391,0.0317721443841444
"6141",2.619705,0.0317095575490236
"11486",2.620019,0.0318261236977634
"6142",2.620332,0.0318440481041127
"6143",2.620646,0.0317300924025978
"6144",2.62096,0.0317858179910374
"6145",2.621274,0.0318256888148888
"6146",2.621587,0.0318722246703262
"6147",2.621901,0.0320636800323736
"6148",2.622215,0.0323252603590005
"6149",2.622528,0.0326728485111614
"6150",2.622842,0.0329955832753183
"6151",2.623156,0.0335646336789245
"6152",2.623469,0.0343970295176729
"6153",2.623783,0.0352042133097225
"6154",2.624097,0.0356851297753885
"6155",2.624411,0.0358210829712353
"6156",2.624724,0.0359894553795447
"6157",2.625038,0.036098518667346
"11487",2.625352,0.0358173527876034
"6158",2.62551076120767,0.0356502902505214
"6159",2.625665,0.035487986597497
"6160",2.625979,0.035118982346186
"6161",2.626293,0.0348093005653863
"6162",2.626606,0.0345067516647271
"6163",2.62666404310041,0.0344687914525158
"6164",2.62692,0.0343013955319368
"6165",2.627234,0.0340334944224249
"6166",2.627547,0.0337326044852124
"6167",2.627861,0.0335780051176305
"6168",2.628175,0.0333894594774245
"6169",2.628489,0.0331608600065531
"6170",2.628802,0.0328722368491121
"6171",2.629116,0.0326697794855068
"6172",2.62943,0.0325894624369862
"6173",2.629743,0.0324725079761061
"6174",2.630057,0.0323254914161463
"6175",2.630371,0.0320348804515687
"11488",2.630684,0.0317790846743531
"6176",2.630998,0.0316401298409464
"11489",2.631312,0.0315670023058864
"6177",2.631626,0.0315757660936311
"6178",2.631939,0.0316257340650424
"6179",2.632253,0.0317074784934899
"6180",2.632567,0.0319842434068254
"6181",2.63288,0.032321376411335
"11490",2.633194,0.0326061810802027
"6182",2.633508,0.0329724710680631
"6183",2.633821,0.033381667057216
"6184",2.634135,0.0338863633120593
"6185",2.634449,0.0344608189352451
"6186",2.634763,0.0347991041512218
"6187",2.635076,0.0349806376446959
"6188",2.63539,0.0352074263011177
"6189",2.635704,0.0352819559527718
"6190",2.636017,0.0350991264620083
"11491",2.636331,0.0348810706365117
"6191",2.636645,0.0346345463898854
"6192",2.636958,0.0340778736992594
"11492",2.637272,0.0336814937580583
"6193",2.637586,0.0335209474213595
"6194",2.63773919182587,0.0334586663919487
"6195",2.637899,0.0333936954476035
"11493",2.638213,0.033321163325772
"6196",2.638527,0.0331576245084504
"6197",2.638841,0.0329341487208775
"11494",2.63914444007406,0.0327178634474026
"6198",2.639154,0.0327110493467843
"6199",2.639468,0.0327019913667002
"6200",2.639782,0.0328049117344003
"6201",2.640095,0.0328405596700192
"6202",2.640409,0.0327875016440481
"6203",2.640723,0.0327340845968713
"6204",2.641036,0.0328190179461132
"6205",2.64135,0.0329079238655464
"6206",2.641664,0.0329698786573177
"11495",2.641978,0.0329603444199472
"6207",2.642291,0.0329811262544209
"11496",2.642605,0.0330807203652819
"6208",2.642919,0.0333321838831853
"6209",2.643232,0.0336901409367699
"6210",2.64347586325359,0.0340920531953431
"6211",2.643546,0.0342076459209564
"6212",2.64386,0.0348632014677614
"6213",2.644173,0.0356679651250849
"6214",2.644487,0.0366783090022485
"6215",2.644801,0.0380876137425031
"6216",2.645115,0.0398462848712062
"6217",2.645428,0.0420632894131441
"6218",2.64550242598941,0.0426888768581707
"6219",2.645742,0.0447026155316134
"6220",2.646056,0.0474975567906008
"6221",2.646369,0.0504441357769235
"6222",2.646683,0.0535226210088037
"6223",2.646997,0.056948068656405
"6224",2.64707562357717,0.0579411410456515
"6225",2.64731,0.0609014840188217
"6226",2.64745226869249,0.0629252111348954
"6227",2.647624,0.0653680346233136
"6228",2.647938,0.0706908842011067
"6229",2.648251,0.0770733033768117
"6230",2.648565,0.0840757875055129
"6231",2.648879,0.0905003838258352
"11497",2.649193,0.0949447735123271
"6232",2.649506,0.0965081239067964
"11498",2.64961300837645,0.0960754973042444
"6233",2.64970781533421,0.095692200095269
"6234",2.64982,0.0952386461546381
"6235",2.650134,0.0913394842655819
"6236",2.650447,0.0851203682249682
"6237",2.650761,0.0771424686295883
"6238",2.651075,0.0681416433093489
"6239",2.651388,0.0590034731269223
"6240",2.651702,0.0508860054548832
"6241",2.652016,0.0444415831899435
"6242",2.65233,0.0399258811521497
"6243",2.652643,0.0372198312324452
"6244",2.652957,0.0356949085523935
"6245",2.653271,0.0351587024704196
"6246",2.653584,0.0352378501890884
"6247",2.65372764015776,0.0354271728881471
"6248",2.653898,0.0356517130560594
"6249",2.654212,0.0363678060942243
"6250",2.654525,0.037454741568315
"6251",2.654839,0.0389905280392275
"6252",2.655153,0.0409511771276068
"6253",2.655467,0.0435742200578251
"6254",2.65578,0.0470138600066132
"6255",2.656094,0.0514881835786604
"6256",2.656408,0.0574257830600383
"6257",2.65646492936803,0.0587930811435868
"6258",2.656721,0.0649432439936056
"11499",2.657035,0.0743312500757166
"6259",2.657349,0.0858579083216193
"6260",2.657662,0.0988709667142608
"6261",2.657976,0.112006738477699
"6262",2.65829,0.123003971117734
"6263",2.658603,0.129953205792893
"6264",2.658917,0.132559874781113
"6265",2.659231,0.130902973981275
"6266",2.659545,0.124857257031678
"6267",2.65960067628299,0.122954015617049
"6268",2.65969536609642,0.119717133325349
"6269",2.659858,0.114157646159285
"6270",2.660172,0.0998252950514497
"6271",2.660486,0.0837217368821767
"6272",2.660799,0.0676617390166805
"6273",2.661113,0.0529053350731211
"6274",2.661427,0.0399679727311718
"6275",2.66174,0.029147988044595
"6276",2.662054,0.0204407037103227
"6277",2.662368,0.0136969908124239
"6278",2.662682,0.00885883205676743
"6279",2.662995,0.00549092443260054
"6280",2.663309,0.0031702454303852
"6281",2.66361209520992,0.00196434407471151
"6282",2.663623,0.00192095803393519
"6283",2.663936,0.00151913338274914
"6284",2.66425,0.00187586658436232
"6285",2.664564,0.00316721481151385
"6286",2.664877,0.00523493148870816
"6287",2.665191,0.00770883758014818
"6288",2.665505,0.0101931695540518
"6289",2.66554303730986,0.0105204762636318
"6290",2.66575409496842,0.0123366033243882
"6291",2.665818,0.0128864988266567
"6292",2.666132,0.0156625825368183
